1,"Mambo Sabroso Churchill","7","50","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Mambo Sabroso Petit Corona","4","40","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Mambo Sabroso Robusto","5","50","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Mambo Sabroso Toro","6","50","NIC","NIC","CAM","Colorado Maduro","Medium",
2,"Man Churchill","7","50","DR","DR","CTS","Claro","Mild",
2,"Man Gran Gigant","6","54","DR","DR","CTS","Claro","Mild",
2,"Man Maduro Robusto","5","50","DR","DR/H98","MEX","Maduro","Medium",
2,"Man Maduro Torpedo","6","60","DR","DR/H98","MEX","Maduro","Medium",
2,"Man Recto","6","60","DR","DR","CTS","Claro","Mild-Medium",
2,"Man Robusto","5","50","DR","DR","CTS","Claro","Mild",
2,"Man Torpedo","5.75","52","DR","DR","CTS","Claro","Mild",
2,"Man Torpedo","6","60","DR","DR","CTS","Claro","Mild",
3,"Man O' War (Original blend) Box Press ","5.5","52","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Corona ","6","44","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Corona (5 X 42) ","5","42","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Double Corona ","7.5","52","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Double Happiness ","10","48","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Ltd. Edition Double Toro (Grande)","6.75","56","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Ltd. Edition Super Perfecto","6.5","60","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Parejo","6","60","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Perfecto (Salomon) ","7.1","58","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Robusto ","5.5","50","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Super Toro","6","54","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Toro ","6.5","52","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War (Original blend) Torpedo ","6.1","54","NIC","NIC","ECU/HAB","Colorado Maduro","Medium-Full",
3,"Man O' War Armada Box Press ","5.5","50","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Armada Corona ","5","44","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Armada Ltd. Edition Super Perfecto","6.5","60","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Armada Perfecto ","7.1","58","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Armada Toro Grande ","6.5","56","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Armada War Horse","6.5","64","NIC","NIC","ECU/SUM","Maduro","Full",
3,"Man O' War Dark Aged Maduo Toro","6","54","NIC","NIC","BRA","Maduro","Full",
3,"Man O' War Dark Aged Maduo Torpedo","6.25","52","NIC","NIC","BRA","Maduro","Full",
3,"Man O' War Dark Aged Maduro Robusto","5","52","NIC","NIC","BRA","Maduro","Full",
