7,"Turei Puro Sol No. 3 Toro","6","52","DR","DR","","Colorado Maduro","Medium-Full",
8,"Turks Select 1841 Double Corona","6","54","DR","DR","SUM","Colorado","Medium",
8,"Turks Select 1841 Robusto","5","50","DR","DR","SUM","Colorado","Medium",
8,"Turks Select 1841 Torpedo","6","52","DR","DR","SUM","Colorado","Medium",
9,"Twinkle Kwiki Full Flavor","2.75","20","IND","IND","HMG","Colorado Maduro","Mild",
9,"Twinkle Kwiki Lights","2.75","20","IND","IND","HMG","Colorado Maduro","Mild",
9,"Twinkle Kwiki Menthol","2.75","20","IND","IND","HMG","Colorado Maduro","Mild",
10,"TWM Reserve Maduro Churchill","7","50","NIC","DR/HON/NIC","ECU","Maduro","Mild-Medium",
10,"TWM Reserve Maduro Double Toro","6","60","NIC","DR/HON/NIC","ECU","Maduro","Mild-Medium",
10,"TWM Reserve Maduro Robusto","5","56","NIC","DR/HON/NIC","ECU","Maduro","Mild-Medium",
10,"TWM Reserve Maduro Toro","6","54","NIC","DR/HON/NIC","ECU","Maduro","Mild-Medium",
10,"TWM Reserve Maduro Torpedo","6.5","52","NIC","DR/HON/NIC","ECU","Maduro","Mild-Medium",
10,"TWM Reserve Natural Churchill","7","50","NIC","DR/HON/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
10,"TWM Reserve Natural Double Toro","6","60","NIC","DR/HON/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
10,"TWM Reserve Natural Robusto","5","56","NIC","DR/HON/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
10,"TWM Reserve Natural Toro","6","54","NIC","DR/HON/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
10,"TWM Reserve Natural Torpedo","6.5","52","NIC","DR/HON/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
11,"Two-Tone Churchill","7","50","NIC","NIC","CTB/CTS/USA","","Medium-Full",
11,"Two-Tone Robusto","5","50","NIC","NIC","CTB/CTS/USA","","Medium-Full",
12,"Ugly Coyote Berry","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
