1,"Sancti Spiritus Churchill","7.13","50","USA","NIC","COR/NIC","Colorado Claro","Medium",
1,"Sancti Spiritus Robusto","5","50","USA","NIC","COR/NIC","Colorado Claro","Medium",
1,"Sancti Spiritus Special Collection Churchill","7","50","USA","NIC","COR/NIC","Maduro","Medium-Full",
1,"Sancti Spiritus Special Collection Corona","5.5","46","USA","NIC","NIC","Maduro","Medium-Full",
1,"Sancti Spiritus Special Collection Lancero Limited Edition","7","38","USA","NIC","NIC","Maduro","Medium-Full",
1,"Sancti Spiritus Special Collection Robusto","5","50","USA","NIC","COR/NIC","Maduro","Medium",
1,"Sancti Spiritus Special Collection Toro","6","50","USA","NIC","COR/NIC","Maduro","Medium",
1,"Sancti Spiritus Special Collection Torpedo","6.25","52","USA","NIC","COR/NIC","Maduro","Medium",
1,"Sancti Spiritus Special Collection Torpedo Limited Edition","7.25","54","USA","NIC","NIC","Maduro","Medium-Full",
1,"Sancti Spiritus Toro","6","50","USA","NIC","COR/NIC","Colorado Claro","Medium",
1,"Sancti Spiritus Torpedo","6.13","52","USA","NIC","COR/NIC","Colorado Claro","Medium",
2,"Sandes Corona","5.5","42","BRA","BRA","BRA","Colorado Claro","",
2,"Sandes Corona Gordo","6","45","BRA","BRA","BRA","Colorado Claro","",
2,"Sandes Robustinho","4","48","BRA","BRA","BRA","Colorado Claro","",
2,"Sandes Robusto","5","50","BRA","BRA","BRA","Colorado Claro","",
3,"Sanj's Smoke Shop Section 8 Maduro","5","56","","","","Maduro","",
3,"Sanj's Smoke Shop Section 8 Natural","5","56","","","","Naturale","",
4,"Santa Ana Aroma Dominicano Belicoso","","","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Aroma Dominicano Corona Habano","7","44","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Aroma Dominicano Double Robusto Habano","","","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Aroma Dominicano Siglo #6","","","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Aroma Dominicano Stubbie Habano","4","60","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Aroma Dominicano Torpedo Habano Maduro","6","52","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Aroma Dominicano Trinidad Habano","7","38","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Aroma Dominicano Trinidad Habano Maduro","7","38","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Corona Vanilla","6","44","DR","DR","DR","Colorado Claro","Mild",
4,"Santa Ana Criollo 98 Churchill","7","50","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Criollo 98 Gigante","","","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Criollo 98 Robusto Habano","5","50","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Criollo 98 Robusto Habano Maduro","5","50","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Criollo 98 Siglo #1 Habano","","","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Criollo 98 Siglo #1 Habano Maduro","","","DR","CRI/DR","HAB","Maduro","",
4,"Santa Ana Criollo 98 Siglo #2 Habano","","","DR","CRI/DR","HAB","Colorado Maduro","",
4,"Santa Ana Criollo 98 Siglo #2 Habano Maduro","","","DR","CRI/DR","HAB","","",
4,"Santa Ana Robusto","5","50","DR","DR","DR","Colorado Maduro","Mild-Medium",
4,"Santa Ana Robusto Dos Capas","5","50","DR","DR","DR","Multiple","Mild-Medium",
4,"Santa Ana Robusto Double Maduro","5","50","DR","DR","DR","Maduro","Medium",
4,"Santa Ana Robusto Short Filler","5","50","DR","DR","DR","Colorado Maduro","Mild-Medium",
4,"Santa Ana Toro","6","50","DR","DR","DR","Colorado Maduro","Mild-Medium",
5,"Santa Clara 1830 IX","4.9","33","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series Bolero","6.5","45","MEX","MEX","MEX","Multiple","Medium",
5,"Santa Clara 1830 Series Churchill Tubes","7","50","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series Magnum","19","53","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 1","7.5","52","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 2","6.5","48","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 3","6.625","43","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 4","5","44","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 5","6","44","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 6","6","52","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 7","5.5","25","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series No. 8","6.5","30","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series Premier Tubo","6.5","43","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara 1830 Series Quino ","4.25","30","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara 1830 Series Robusto","5","53","MEX","MEX","MEX","Colorado Maduro","Medium",
5,"Santa Clara Diamond Series Corona","6","44","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Diamond Series Corona Maduro","6","44","MEX","MEX","MEX","Maduro","Medium-Full",
5,"Santa Clara Diamond Series Robusto","5","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Diamond Series Robusto Maduro","5","50","MEX","MEX","MEX","Maduro","Medium-Full",
5,"Santa Clara Diamond Series Short Robust Maduro ","4","50","MEX","MEX","MEX","Maduro","Medium-Full",
5,"Santa Clara Diamond Series Short Robusto","4","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Diamond Series Toro","6","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Diamond Series Toro Maduro","6","50","MEX","MEX","MEX","Maduro","Medium-Full",
5,"Santa Clara Havana Reserve Belicoso","6.25","52","MEX","NIC/MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Havana Reserve Corona","6","46","MEX","NIC/MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Havana Reserve Czar","7","54","MEX","NIC/MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Havana Reserve Double Corona","7","48","MEX","NIC/MEX","MEX","Colorado Maduro","Medium-Full",
5,"Santa Clara Havana Reserve Magnifico","6","54","MEX","NIC/MEX","MEX","Colorado Maduro","Medium-Full",
