4,"LegendArio (by Camacho) Corojo Bertha Maduro","6","60","HON","HON","COR/HON","Maduro","Medium-Full",
4,"LegendArio (by Camacho) Corojo Figurado","6.125","54","HON","HON","COR/HON","Colorado Maduro","Medium-Full",
4,"LegendArio (by Camacho) Corojo Figurado Maduro","6.125","54","HON","HON","COR/HON","Maduro","Medium-Full",
4,"LegendArio (by Camacho) Corojo Super Bertha","7","70","HON","HON","COR/HON","Colorado Maduro","Medium-Full",
4,"LegendArio (by Camacho) Corojo Toro","6","50","HON","HON","COR/HON","Colorado Maduro","Medium-Full",
4,"LegendArio (by Camacho) Corojo Toro Maduro","6","50","HON","HON","COR/HON","Maduro","Medium-Full",
4,"LegendArio (by Camacho) Natural Bertha","6","60","HON","HON","HON","Colorado","Medium",
4,"LegendArio (by Camacho) Natural Figurado","6.125","54","HON","HON","HON","Colorado","Medium",
4,"LegendArio (by Camacho) Natural Toro","6","50","HON","HON","HON","Colorado","Medium",
5,"Legion No. 450","4.75","50","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 544","5.5","44","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 644","6.5","44","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 650","6","50","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 654","6","54","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 748","7","48","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 752","7","52","NIC","NIC","ECU","Claro","Medium",
5,"Legion No. 852","8","52","NIC","NIC","ECU","Claro","Medium",
6,"Leite & Alves Churchill","6.75","44","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
6,"Leite & Alves Corona","5.12","43","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
6,"Leite & Alves Double Corona","7.87","49","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
6,"Leite & Alves Panatela","5.5","37","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
6,"Leite & Alves Robusto","5","50","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
6,"Leite & Alves Toro","5.5","47","BRA","BRA","BRA","Colorado Maduro","Medium-Full",
7,"Lempira (Nicaragua) Churchill","7","50","NIC","NIC","NIC","Maduro","Full",
7,"Lempira (Nicaragua) Robusto","5","52","NIC","NIC","NIC","Maduro","Full",
7,"Lempira (Nicaragua) Toro","6","52","NIC","NIC","NIC","Maduro","Full",
7,"Lempira (Nicaragua) Torpedo","6.5","54","NIC","NIC","NIC","Maduro","Full",
8,"Lempira Puros (Honduras) Cacique Torpedo","6","52","HON","HON","HAB/HON","Colorado Maduro","Medium",
8,"Lempira Puros (Honduras) Lempa Corona Petit","5.5","50","HON","HON","CTS","Claro","Mild",
8,"Lempira Puros (Honduras) Lempa Toro","6","52","HON","HON","CTS","Claro","Mild",
8,"Lempira Puros (Honduras) Live Toro","6","52","HON","HON","HON","Colorado Maduro","Full",
8,"Lempira Puros (Honduras) Minister Toro","6","52","HON","HON","BRA","Maduro","Medium-Full",
8,"Lempira Puros (Honduras) Patuca Robusto","4.75","50","HON","HON","HAB/HON","Colorado","Full",
8,"Lempira Puros (Honduras) Payday Torpedo","6","52","HON","HON/NIC","CT/HON","Colorado Claro","Medium-Full",
8,"Lempira Puros (Honduras) President Corona Grande","6","42","HON","HON","BRA","Colorado","Mild-Medium",
8,"Lempira Puros (Honduras) Princess Corona","5.5","42","HON","HON","HON","Colorado Maduro","Mild-Medium",
9,"Leon (Nicaragua) Churchill","7","50","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Lancero","7","38","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Lancero","7","38","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) No. 1","6.5","44","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Piramide","7","50","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Presidente","8.5","52","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Robusto","5","50","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
9,"Leon (Nicaragua) Torpedo","7.5","54","NIC","NIC","CTS/ECU","Colorado Claro","Mild-Medium",
10,"Leon (USA) Cazadores","7","44","USA","CBCS","ECU","Maduro","Medium",
10,"Leon (USA) Cetro","6.5","44","USA","CBCS","ECU","Colorado Claro","Medium",
10,"Leon (USA) Cubarro","7","46","USA","CBCS","ECU","Colorado Claro","Medium",
10,"Leon (USA) Fuma","7","44","USA","CBCS","ECU","Maduro","Medium",
10,"Leon (USA) Gigante","8","52","USA","CBCS","ECU","Maduro","Medium",
10,"Leon (USA) Numero 4","6.5","44","USA","CBCS","ECU","Maduro","Medium",
10,"Leon (USA) Panatelas","7","36","USA","CBCS","ECU","Colorado Claro","Medium",
10,"Leon (USA) Presidentes","7.5","50","USA","CBCS","ECU","Maduro","Medium",
10,"Leon (USA) Presidentes","7.5","50","USA","CBCS","ECU","Colorado Claro","Medium",
10,"Leon (USA) Tronquito","5.75","50","USA","CBCS","ECU","Colorado Claro","Medium",
10,"Leon (USA) Tronquito Maduro","5.75","50","USA","CBCS","ECU","Maduro","Medium",
11,"Leon Jimenes 300 Series Belicoso ","6.25","52","DR","DR/NIC","CAM","Colorado Maduro","Medium",
11,"Leon Jimenes 300 Series Churchill","7.5","50","DR","DR/NIC","CAM","Colorado Maduro","Medium",
11,"Leon Jimenes 300 Series Corona ","5.75","43","DR","DR/NIC","CAM","Colorado Maduro","Medium",
11,"Leon Jimenes 300 Series Robusto (Cameroon 2001) ","5","50","DR","DR/NIC","CAM","Colorado Maduro","Medium",
11,"Leon Jimenes Belicoso","6.25","52","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Belicoso Maduro","6.25","52","DR","DR","BRA","Maduro","Mild-Medium",
11,"Leon Jimenes Cafe Dominicano Corona","5.5","43","DR","DR","CT","Naturale","Mild-Medium",
11,"Leon Jimenes Churchill de Luxe (Tubo)","7","47","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Cristal (Tubo)","6.5","42","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Doble Maduro Ambassador","4.5","45","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Churchill","7","47","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Corona","5.5","38","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Gigante","7","53","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Leyendas","5.2","43","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Robusto","4.7","45","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Doble Maduro Sumo (Short Robusto)","4","58","DR","BRA/DR/NIC/PER","BRA","Maduro","Medium-Full",
11,"Leon Jimenes Don Fernando No.4","5.5","42","DR","DR","CAM","Colorado Maduro","Mild-Medium",
11,"Leon Jimenes Gran Corona","6.5","50","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Imperiales Classico Belicoso","6.2","52","DR","DR/NIC","CTS","Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Classico Churchill","7","50","DR","DR/NIC","CTS","Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Classico Robusto","5","50","DR","DR/NIC","CTS","Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Classico Short Robusto","4","54","DR","DR/NIC","CTS","Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Classico Toro","6","50","DR","DR/NIC","CTS","Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Classicos","5.25","52","DR","CUB/DR","CTS/ECU","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Imperiales Corojo Maduro Churchill","7","50","DR","DR/NIC","COR","Maduro","Medium-Full",
11,"Leon Jimenes Imperiales Corojo Maduro Robusto","5","50","DR","DR/NIC","COR","Maduro","Medium-Full",
11,"Leon Jimenes Imperiales Corojo Maduro Short Robusto","4","54","DR","DR/NIC","COR","Maduro","Medium-Full",
11,"Leon Jimenes Imperiales Corojo Maduro Toro","6","50","DR","DR/NIC","COR","Maduro","Medium-Full",
11,"Leon Jimenes Imperiales Maduro ","6.25","52","DR","CUB/DR","ECU","Maduro","Medium",
11,"Leon Jimenes Miniatures ","2.56","23","DR","DR","CTS","Colorado Claro","Medium",
11,"Leon Jimenes No. 1 ","7.5","50","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes No. 2","7","47","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes No. 2 Maduro","7","47","DR","DR","BRA","Maduro","Mild-Medium",
11,"Leon Jimenes No. 3","6.5","42","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes No. 3 Maduro","6.5","42","DR","DR","BRA","Maduro","Mild-Medium",
11,"Leon Jimenes No. 4","5.62","42","DR","DR","CTS/USA","Claro","Medium",
11,"Leon Jimenes No. 4 Maduro","5.62","42","DR","DR","BRA","Maduro","Mild-Medium",
11,"Leon Jimenes No. 5","5","38","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes No. 5 Deluxe (Tubo)","5","38","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Petit Belicoso","5","52","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Petite","4.5","37","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Petite Cafe Coretto Tin","4","30","DR","DR","CT","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Petite Cafe Creme de Menthe","4","30","DR","DR","CT","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Petite Cafe Dominicano","4","30","DR","DR","CT","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Petite Cafe Macchiato","4","30","DR","DR","CT","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Petite Vanilla Tin","4","30","DR","DR","CT","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Petites (Tin)","4","30","DR","DR","CTS/USA","Claro","Mild",
11,"Leon Jimenes Prestige Churchill (tubed)","7","47","DR","DR","CT/DR","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Prestige Corona (tubed)","5","38","DR","DR","CT/DR","Colorado Claro","Mild-Medium",
11,"Leon Jimenes Prestige Robusto (tubed)","5","50","DR","DR","CT/DR","Colorado Claro","Mild-Medium",
12,"Leonel Royale Cameroon 1884 Belicoso","6","52","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
12,"Leonel Royale Cameroon 1884 Corona","5","43","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
12,"Leonel Royale Cameroon 1884 Double Robusto","5","58","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
12,"Leonel Royale Cameroon 1884 Perfecto","5","50","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
12,"Leonel Royale Cameroon 1884 Robusto","5","50","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
12,"Leonel Royale Cameroon 1884 Toro","6","50","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
13,"Leopoldo Churchill","6.5","53","DR","DR","INDO","Colorado Maduro","Mild",
13,"Leopoldo Corona","6.25","44","DR","DR","INDO","Colorado Maduro","Mild",
13,"Leopoldo Double Corona","7.5","50","DR","DR","INDO","Colorado Maduro","Mild",
13,"Leopoldo Robusto","5","50","DR","DR","INDO","Colorado Maduro","Mild",
14,"Leprechaun mini cigarillos","3.62","23","INDO","INDO","INDO","Colorado Maduro","Mild-Medium",
15,"Leuzzi Fumar Churchill","","","DR","DR","BRA","Maduro","Medium-Full",
15,"Leuzzi Fumar Corona","","","DR","DR","BRA","Maduro","Medium-Full",
15,"Leuzzi Fumar Robusto","","","DR","DR","BRA","Maduro","Medium-Full",
15,"Leuzzi Fumar Toro","","","DR","DR","BRA","Maduro","Medium-Full",
15,"Leuzzi Fumar Torpedo","","","DR","DR","BRA","Maduro","Medium-Full",
16,"Lew's Smokers 10's 100 Long Filler","6.5","43","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
16,"Lew's Smokers 10's 200 Long Filler","5.5","43","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
16,"Lew's Smokers 10's 300 Long Filler","5.62","45","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
16,"Lew's Smokers 10's 400 Long Filler","4.5","50","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
16,"Lew's Smokers 10's 500 Long Filler","6","50","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
16,"Lew's Smokers 10's 600 Long Filler","6.85","48","NIC","DR/HON/NIC","CT/ECU","Naturale","Medium",
17,"Lex12 Chrome Menthol","3","22","USA","USA","HMG","Maduro","Mild",
17,"Lex12 Little Cigars 84's","3","22","USA","USA","HMG","Maduro","Mild",
17,"Lex12 Little Cigars Sweet Tip 100's","3","22","USA","USA","HMG","Maduro","Mild",
17,"Lex12 Sweet Chaos","3","22","USA","USA","HMG","Maduro","Mild",
18,"Leyenda Corona Connecticut","5.25","42","","","CTS/USA","Colorado Claro","",
18,"Leyenda Corona Indonesian","5.25","42","","","INDO","Colorado Maduro","",
18,"Leyenda Corona Maduro","5.25","42","","","BRA","Maduro","",
18,"Leyenda Torpedo Connecticut","6.5","52","","","CTS/USA","Colorado Claro","",
18,"Leyenda Torpedo Indonesian","6.5","52","","","INDO","Colorado Maduro","",
18,"Leyenda Torpedo Maduro","6.5","52","","","BRA","Maduro","",
19,"LH Premium Cigars (Lavida Habana) Claro Churchill","7","48","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Corona","5.6","44","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Gordo","6","60","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Lancero","7.5","42","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Petrit Gordo","4","62","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Robusto","5","52","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Claro Toro","5.5","55","CR","BRA/NIC/PER","CTS/ECU","Colorado Claro","Medium",
19,"LH Premium Cigars (Lavida Habana) Colorado Churchill","7","48","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Corona","5.6","44","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Gordo","6","60","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Lancero","7.5","42","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Petrit Gordo","4","62","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Robusto","5","52","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Colorado Toro","5.5","55","CR","BRA/NIC/PER","ECU/HAB","Colorado","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Churchill","7","48","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Corona","5.6","44","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Gordo","6","60","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Lancero","7.5","42","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Petrit Gordo","4","62","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Robusto","5","52","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
19,"LH Premium Cigars (Lavida Habana) Maduro Toro","5.5","55","CR","BRA/NIC/PER","CRI/ECU","Maduro","Medium-Full",
20,"Lianos Dos Palmas Churchill Connecticut Broadleaf","7","47","USA","DR","CTB","Maduro","Medium",
20,"Lianos Dos Palmas Churchill Corojo","7","47","USA","DR","COR","Colorado Maduro","Medium",
20,"Lianos Dos Palmas Churchill Dominican","7","47","USA","DR","DR","Colorado Maduro","Mild",
20,"Lianos Dos Palmas Churchill Ecuador Connecticut","7","47","USA","DR","CTS/ECU","Colorado Claro","Mild-Medium",
20,"Lianos Dos Palmas Double Corona Connecticut Broadleaf","7.63","49","USA","DR","CTB","Maduro","Medium",
20,"Lianos Dos Palmas Double Corona Corojo","7.63","49","USA","DR","COR","Colorado Maduro","Medium",
20,"Lianos Dos Palmas Double Corona Dominican","7.63","49","USA","DR","DR","Colorado Maduro","Mild",
20,"Lianos Dos Palmas Double Corona Ecuador","7.63","49","USA","DR","ECU","Colorado Maduro","Mild-Medium",
20,"Lianos Dos Palmas Robusto Connecticut Broadleaf","5","52","USA","","CTB","Maduro","Medium",
20,"Lianos Dos Palmas Robusto Corojo","5","52","USA","","COR","Colorado Maduro","Medium",
20,"Lianos Dos Palmas Robusto Dominican","5","52","USA","","DR","Colorado Maduro","Mild",
20,"Lianos Dos Palmas Robusto Ecuador Connecticut","5","52","USA","","CTS/ECU","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Aniversario Churchill","6.5","56","DR","DR/NIC","HON","Colorado Maduro","Medium-Full",
21,"Licenciados (DR) Aniversario Robusto","5","52","DR","DR/NIC","HON","Colorado Maduro","Medium-Full",
21,"Licenciados (DR) Cameroon Invencible","5.75","50","DR","DR","CAM","Colorado Maduro","Medium-Full",
21,"Licenciados (DR) Cameroon Robusto","4.75","56","DR","DR","CAM","Colorado Maduro","Medium-Full",
21,"Licenciados (DR) Cameroon Toro","6","50","DR","DR","CAM","Colorado Maduro","Medium-Full",
21,"Licenciados (DR) Classic (EMS) Churchill","7","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Excellentes ","6.75","43","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Expreso","4.5","36","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Figurado ","6","56","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) No. 4","5.75","43","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Panetela Linda ","7","38","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Presidentes","8","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Soberanos","8.5","52","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Toro ","6","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Classic (EMS) Wavell","5","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Maduro Supreme 200","5.75","43","DR","DR","CTB","Maduro","Mild-Medium",
21,"Licenciados (DR) Maduro Supreme 300","6.75","43","DR","DR","CTB","Maduro","Mild-Medium",
21,"Licenciados (DR) Maduro Supreme 400","6","50","DR","DR","CTB","Maduro","Mild-Medium",
21,"Licenciados (DR) Maduro Supreme 500","8","50","DR","DR","CTB","Maduro","Mild-Medium",
21,"Licenciados (DR) Maduro Wavell","5","50","DR","DR","CTB","Maduro","Mild-Medium",
21,"Licenciados (DR) Segundos Churchill","7","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Segundos Excellentes","6.75","43","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Segundos Presidentes","8","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Segundos Soberanos","8.5","52","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Segundos Super Maduro 200","5.75","43","DR","DR","CTB/USA","Colorado Maduro","Mild-Medium",
21,"Licenciados (DR) Segundos Toro","6","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
21,"Licenciados (DR) Segundos Wavell","5","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
22,"Licenciados (Nicaragua) Churchill (Old style)","6.73","48","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Corona","5.5","43","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Corona (Old style)","5.51","43","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Panatela (Old style)","5.94","40","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Panatela Fina","5.75","30","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Perfecto (Old style)","5.12","50","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Perfectos (tubo)","4.625","52","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Perla Grande","3.5","43","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Robusto ","5","49","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Robusto (Old style)","4.96","50","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Robusto Grande","5.75","52","NIC","NIC","NIC","Colorado","Medium",
22,"Licenciados (Nicaragua) Short Churchill Tube","5","49","NIC","NIC","NIC","Colorado","Medium",
23,"Liga IV Almirante ","5.5","43","DR","DR","ECU","Colorado Claro","Mild-Medium",
23,"Liga IV Almirante Maduro","5.5","43","DR","DR","CTB","Maduro","Mild-Medium",
23,"Liga IV Petite Corona #1","4.5","34","DR","DR","ECU","Colorado Claro","Mild-Medium",
23,"Liga IV Petite Corona #2","5","30","DR","DR","ECU","Colorado Claro","Mild-Medium",
23,"Liga IV Robusto","","","","","","","",
24,"Liga Maestro (Mombacho) Petit Corona","4.5","44","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
24,"Liga Maestro (Mombacho) Piramide","5.5","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
24,"Liga Maestro (Mombacho) Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
25,"Liga Privada (See Drew Estate)","","","","","","","",
26,"Light Me Up Belicoso Connecticut","6.5","52","DR","DR","CT","Claro","Mild-Medium",
26,"Light Me Up Robusto Connecticut","5","50","DR","DR","CT","Claro","Mild-Medium",
26,"Light Me Up Robusto Maduro","5","50","DR","DR","SEC","Maduro","Mild",
26,"Light Me Up Short Robusto Maduro","4","54","DR","DR","SEC","Maduro","Mild",
27,"Lion's Den (Ernesto Padilla) Corona Gorda","5.75","46","USA","SEC","SEC","Colorado Maduro","",
27,"Lion's Den (Ernesto Padilla) Toro","6","52","USA","SEC","SEC","Colorado Maduro","",
27,"Lion's Den (Ernesto Padilla) Torpedo","6","52","USA","SEC","SEC","Colorado Maduro","",
