1,"Old Henry Classic Belicoso","5.5","52","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Champion","6.25","56","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Churchill","7","48","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Corona","5.5","44","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Robusto","5","50","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Robusto Especial (LF)","5.5","52","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Runt","4.5","42","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Short Churchill","6.5","48","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Toro","6","52","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Classic Torpedo ","6.12","52","NIC","NIC","COR/NIC","Colorado Maduro","Full",
1,"Old Henry Gold Label Belicoso","5.5","52","NIC","NIC","CT/ECU","Colorado Maduro","Medium",
1,"Old Henry Gold Label Churchill","7","48","NIC","NIC","CT/ECU","Colorado Maduro","Medium",
1,"Old Henry Gold Label Corona","5.5","44","NIC","NIC","CT/ECU","Colorado Maduro","Medium",
1,"Old Henry Gold Label Robusto","5","50","NIC","NIC","CT/ECU","Colorado Maduro","Medium",
1,"Old Henry Gold Label Toro","6","52","NIC","NIC","CT/ECU","Colorado Maduro","Medium",
1,"Old Henry Maduro Belicoso","5.5","52","NIC","NIC","CTB/USA","Maduro","Full",
1,"Old Henry Maduro Bully","6","60","NIC","NIC","CTB/USA","Maduro","Full",
1,"Old Henry Maduro Corona","5.5","44","NIC","NIC","CTB/USA","Maduro","Full",
1,"Old Henry Maduro Robusto","5","50","NIC","NIC","CTB/USA","Maduro","Full",
1,"Old Henry Maduro Toro","6","52","NIC","NIC","CTB/USA","Maduro","Full",
1,"Old Henry Pure Breed Churchill","7","49","NIC","NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Old Henry Pure Breed Grandsire","5.5","60","NIC","NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Old Henry Pure Breed Robusto","5","54","NIC","NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Old Henry Pure Breed Toro","6","52","NIC","NIC","ECU/SUM","Colorado Maduro","Medium-Full",
2,"Old Homestead Gold Churchill","7","50","DR","DR/USA","CTS","Colorado","Mild-Medium",
2,"Old Homestead Gold Robusto","5.5","50","DR","DR/USA","CTS","Colorado","Mild-Medium",
2,"Old Homestead Gold Toro","6","54","DR","DR/USA","CTS","Colorado","Mild-Medium",
2,"Old Homestead Gold Torpedo","6","54","DR","DR/USA","CTS","Colorado","Mild-Medium",
3,"Old Port Aromatic","","","","","","Colorado Maduro","",
3,"Old Port Colts Aromatic","","","","","","Colorado Maduro","",
3,"Old Port Colts Bourbon","","","","","","Colorado Maduro","",
3,"Old Port Colts Cherry","","","","","","Colorado Maduro","",
3,"Old Port Colts Cognac","","","","","","Colorado Maduro","",
3,"Old Port Colts Rum & Wine","","","","","","Colorado Maduro","",
3,"Old Port Colts Vanilla","","","","","","Colorado Maduro","",
3,"Old Port Colts Whisky","","","","","","Colorado Maduro","",
3,"Old Port Pintos Rum & Wine","","","","","","Colorado Maduro","Mild",
3,"Old Port Tipped Colts Rum & Wine","","","","","","Colorado Maduro","Mild",
4,"Old Powder Keg Churchill","7","48","USA","NIC/USA","NIC","Maduro","",
4,"Old Powder Keg Corona (discontinued)","5","42","","","CT","","",
4,"Old Powder Keg Lancero (discontinued)","6.75","40","","","CT","","",
4,"Old Powder Keg Robusto","5","50","USA","NIC/USA","NIC","Maduro","",
4,"Old Powder Keg Torpedo","6","50","USA","NIC/USA","NIC","Maduro","",
5,"Old School Cigars (La Sirena) Jaxx LT Gran Toro","6","60","HON","HON/NIC","CTS/ECU","Claro","Medium",
5,"Old School Cigars (La Sirena) Jaxx LT Robusto","5.5","50","HON","HON/NIC","CTS/ECU","Claro","Medium",
5,"Old School Cigars (La Sirena) Jaxx LT Toro","6","52","HON","HON/NIC","CTS/ECU","Claro","Medium",
5,"Old School Cigars (La Sirena) Jaxx Robusto","5","50","NIC","BRA/NIC","HAB/NIC","Oscuro","Medium-Full",
5,"Old School Cigars (La Sirena) Jaxx Toro","6","52","NIC","BRA/NIC","NIC","Oscuro","Medium-Full",
5,"Old School Cigars (La Sirena) Jaxx Toro Grande","6","60","NIC","BRA/NIC","HAB/NIC","Oscuro","Medium-Full",
5,"Old School Cigars (La Sirena) Stixx Belicoso","6","52","DR","DR","BRA","Maduro","Full",
