1,"Nicaragua Especial No. 1 Linda","5.5","38","NIC","NIC","ECU","Colorado Claro","Medium",
1,"Nicaragua Especial No. 2 Super Cetro","6","44","NIC","NIC","ECU","Colorado Claro","Medium",
1,"Nicaragua Especial No. 3 Matador","6","50","NIC","NIC","ECU","Colorado Claro","Medium",
1,"Nicaragua Especial No. 4 Presidente","7.375","50","NIC","NIC","ECU","Colorado Claro","Medium",
1,"Nicaragua Especial No. 5 Viajante","8.5","52","NIC","NIC","ECU","Colorado Claro","Medium",
2,"Nicaragua Habanos Churchill","7","50","NIC","","","Colorado Maduro","Mild-Medium",
2,"Nicaragua Habanos Corona","5.5","44","NIC","","","Colorado Maduro","Mild-Medium",
2,"Nicaragua Habanos Corto Coronita","5.25","38","NIC","","","Colorado Maduro","Mild-Medium",
2,"Nicaragua Habanos Robusto","5.5","50","NIC","","","Colorado Maduro","Mild-Medium",
2,"Nicaragua Habanos Torpedo","6","52","NIC","NIC","HAB/SUM","Colorado Maduro","Mild",
3,"Nicaraguan Cream Cazador","7.5","50","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Churchill","7","48","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Fuma","6.5","44","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Presidente","7.5","52","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Robusto","5","50","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Super-Cazador","8","52","NIC","NIC","CT","Naturale","Medium",
3,"Nicaraguan Cream Torpedo","7","52","NIC","NIC","CT","Naturale","Medium",
4,"Nicaraguan Estates Churchill","7","48","NIC","NIC/HON","SUM","Naturale","Medium",
4,"Nicaraguan Estates Corona","5.5","43","NIC","NIC/HON","SUM","Naturale","Medium",
4,"Nicaraguan Estates Robusto","4.75","50","NIC","NIC/HON","SUM","Naturale","Medium",
4,"Nicaraguan Estates Toro","6","50","NIC","NIC/HON","SUM","Naturale","Medium",
5,"Nicaraguan Factory Direct (Tabacalera Tropical) Habano Maduro Churchill","7","48","NIC","NIC","NIC","Maduro","Medium-Full",
6,"Nicaraguan Gold Churchill","7","50","NIC","NIC","CT","Colorado Maduro","Medium",
6,"Nicaraguan Gold Robusto","5","50","NIC","NIC","CT","Colorado Maduro","Medium",
6,"Nicaraguan Gold Toro","6","50","NIC","NIC","CT","Colorado Maduro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 54 Connecticut","3.7","54","NIC","NIC","CTS/ECU","Claro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 58 Cameroon","3.7","58","NIC","NIC","CAM","Colorado Maduro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 58 Connecticut","3.7","58","NIC","NIC","CTS/ECU","Claro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 58 Habano","3.7","58","NIC","NIC","HAB","Colorado Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 60 Cameroon","4","60","NIC","NIC","CAM","Colorado Maduro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 60 Connecticut","4","60","NIC","NIC","CTS/ECU","Claro","Mild-Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 60 Habano","4","60","NIC","NIC","HAB","Colorado Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Cameroon","4","64","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Connecticut","4","64","NIC","NIC","CTS/ECU","Claro","Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Habano","4","64","NIC","NIC","HAB","Colorado Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Habano Extra Fuerte","4","64","NIC","NIC","HAB","Colorado Maduro","Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Maduro","4","64","NIC","NIC","BRA","Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 64 Maduro Fuerte","4","64","NIC","NIC","BRA","Maduro","Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 66 Cameroon","4","66","NIC","NIC","CAM","Colorado Maduro","Medium-Full",
7,"Nicaraguan Gordo 2nds (cigar.com) 66 Connecticut","4","66","NIC","NIC","CTS/ECU","Claro","Mild-Medium",
7,"Nicaraguan Gordo 2nds (cigar.com) 66 Habano","4","66","NIC","NIC","HAB","Colorado Maduro","Medium-Full",
8,"Nicaraguan Heirloom Reserve Churchill","7","50","NIC","NIC","CT/NIC","Colorado Maduro","Full",
8,"Nicaraguan Heirloom Reserve Corona","6","44","NIC","NIC","CT/NIC","Colorado Maduro","Full",
8,"Nicaraguan Heirloom Reserve Robusto","5","50","NIC","NIC","CT/NIC","Colorado Maduro","Full",
8,"Nicaraguan Heirloom Reserve Toro","6","52","NIC","NIC","CT/NIC","Colorado Maduro","Full",
8,"Nicaraguan Heirloom Reserve Torpedo","6","54","NIC","NIC","CT/NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' Corona","6","46","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' Double Toro","6","60","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' Lancero","7","38","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' No 4","5","43","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' Special Robusto","5","50","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'D' Torpedo","6","54","NIC","NIC","HAB/NIC","Colorado","Medium",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'F' Double Toro","6","60","NIC","NIC","NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'F' Lancero","7","38","NIC","NIC","NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'F' Robusto","5.7","50","NIC","NIC","NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'F' Torpedo","6","54","NIC","NIC","NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'H' Double Toro","6","60","NIC","NIC","HAB/NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'H' Robusto","5.7","50","NIC","NIC","HAB/NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'H' Special Robusto","5","50","NIC","NIC","HAB/NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'H' Torpedo","6","54","NIC","NIC","HAB/NIC","Colorado Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'M' Double Toro","6","60","NIC","NIC","NIC","Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'M' Robusto","5.7","50","NIC","NIC","NIC","Maduro","Full",
9,"Nicaraguan Ligero-Laced 2nds (Cigars Int.) Liga 'M' Torpedo","6","54","NIC","NIC","NIC","Maduro","Full",
10,"Nicaraguan Overruns (Holt's) Churchill","7","50","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Corona","5","42","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Corona Gorda","5.75","48","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Presidente","7.5","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Robusto","5","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Toro","6","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
10,"Nicaraguan Overruns (Holt's) Torpedo","6.125","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
11,"Nicaraguan Special Selection (Casa Fernandez) Churchill","7","48","HON","NIC","COR","Colorado Maduro","Medium",
11,"Nicaraguan Special Selection (Casa Fernandez) Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","Medium",
11,"Nicaraguan Special Selection (Casa Fernandez) Toro","6","50","NIC","NIC","NIC","Colorado Maduro","Medium",
11,"Nicaraguan Special Selection (Casa Fernandez) Torpedo","6.5","54","NIC","NIC","NIC","Colorado Maduro","Medium",
11,"Nicaraguan Special Selection (Casa Fernandez) Vaijente","8.5","52","NIC","NIC","COR","Colorado Maduro","Medium",
12,"Nicarao Classico Anno VI Gordito","4.125","50","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Classico Anno VI Juanito","4.5","46","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Classico Anno VI Julieta","7","50","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Classico Anno VI Minuto ","5","42","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Classico Anno VI Piramide ","6","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Classico Anno VI Robusto ","5","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Especial Gordo","5","56","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Especial Hermoso","5.5","48","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Especial Torito ","4.5","54","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Especial Toro","6","52","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Especial Toro Doble","5.5","58","NIC","NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Exclusivo Diadema","9.5","55","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Don Rafa","7","54","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo E4","5","48","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Robusto","5.5","58","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Rodolfo","7","54","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Romeo","5","54","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Salomon","7.125","54","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Exclusivo Toro","6","52","NIC","NIC","NIC","Maduro","Medium-Full",
12,"Nicarao Havana Sun Grown Churchill","7","50","NIC","HON/NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Havana Sun Grown Robusto ","5","50","NIC","HON/NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Havana Sun Grown Toro","6","50","NIC","HON/NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Havana Sun Grown Torpedo ","6","52","NIC","HON/NIC","NIC","Colorado Maduro","Medium-Full",
12,"Nicarao Seleccion Churchill ","7","50","NIC","NIC","CT/NIC","Oscuro","Full",
12,"Nicarao Seleccion Robusto","5","50","NIC","NIC","CT/NIC","Oscuro","Full",
12,"Nicarao Seleccion Toro","6","50","NIC","NIC","CT/NIC","Oscuro","Full",
12,"Nicarao Seleccion Torpedo","6","52","NIC","NIC","CT/NIC","Oscuro","Full",
13,"Nice Guys Brazilian Maduro Churchill","7","50","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Brazilian Maduro Gigante","6","50","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Brazilian Maduro Hemingway","5.5","46","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Brazilian Maduro Robusto","5","50","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Brazilian Maduro Toro","6","50","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Brazilian Maduro Torpedo","6","52","DR","DR","BRA","Maduro","Full",
13,"Nice Guys Connecticut Churchill","7","50","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Connecticut Gigante","6","60","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Connecticut Hemingway","5.5","46","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Connecticut Robusto","5","50","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Connecticut Toro","6","50","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Connecticut Torpedo","6","52","DR","DR","CTS","Colorado Claro","Mild",
13,"Nice Guys Sumatra Churchill","7","50","DR","DR","SUM","Colorado Maduro","Medium",
13,"Nice Guys Sumatra Gigante","6","60","DR","DR","SUM","Colorado Maduro","Medium",
13,"Nice Guys Sumatra Hemingway","5.5","46","DR","DR","SUM","Colorado Maduro","Medium",
13,"Nice Guys Sumatra Rubusto","5","50","DR","DR","SUM","Colorado Maduro","Medium",
13,"Nice Guys Sumatra Toro","6","50","DR","DR","SUM","Colorado Maduro","Medium",
13,"Nice Guys Sumatra Torpedo","6","52","DR","DR","SUM","Colorado Maduro","Medium",
14,"Nick Bada Bing Cigars Aged Natural Blondie","4.5","35","DR","NIC","CT","Colorado Claro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Churchill","7","54","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Corona","5.5","48","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Giant","6","64","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Robusto","5.5","55","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Toro","6","55","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Brazilian Maduro Torpedo","6","60","NIC","NIC","BRA","Colorado Maduro","",
14,"Nick Bada Bing Cigars Dominican Churchill","7","50","DR","DR/NIC","CTS/ECU","Colorado Claro","",
14,"Nick Bada Bing Cigars Dominican Double Corona","7.5","50","DR","DR/NIC","CTS/ECU","Colorado Claro","",
14,"Nick Bada Bing Cigars Dominican Robusto","5","50","DR","DR/NIC","CTS/ECU","Colorado Claro","",
14,"Nick Bada Bing Cigars Dominican Toro","6","52","DR","DR/NIC","CTS/ECU","Colorado Claro","",
14,"Nick Bada Bing Cigars Dominican Torpedo","6.5","52","DR","DR/NIC","CTS/ECU","Colorado Claro","",
14,"Nick Bada Bing Cigars Louis XIII Cognac","4.5","30","DR","NIC","CT","Colorado Claro","",
14,"Nick Bada Bing Cigars Natural Grape","4.5","30","DR","NIC","CT","Colorado Claro","",
14,"Nick Bada Bing Cigars Nicaraguan Maduro Churchill","7","50","NIC","NIC","NIC","Colorado Maduro","",
14,"Nick Bada Bing Cigars Nicaraguan Maduro Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","",
14,"Nick Bada Bing Cigars Nicaraguan Maduro Toro","6","52","NIC","NIC","NIC","Colorado Maduro","",
14,"Nick Bada Bing Cigars Nicaraguan Maduro Torpedo","6.5","52","NIC","NIC","NIC","Colorado Maduro","",
14,"Nick Bada Bing Cigars Real Chocolate","4.5","30","DR","NIC","CT","Colorado Claro","",
14,"Nick Bada Bing Cigars Real Vanilla Blondie","4.5","30","DR","NIC","CT","Colorado Claro","",
14,"Nick Bada Bing Cigars Wild Honey","4.5","30","DR","NIC","CT","Colorado Claro","",
15,"Nicole Miller Couture Collection Aristocrat","","","DR","DR","SUM","Naturale","Mild",
15,"Nicole Miller Couture Collection Black Tie","","","DR","DR","SUM","Naturale","Mild",
15,"Nicole Miller Couture Collection Extravaganza","","","DR","DR","SUM","Naturale","Mild",
15,"Nicole Miller Couture Collection Gran Amour","","","DR","DR","SUM","Naturale","Mild",
15,"Nicole Miller Couture Collection Masterpiece","","","DR","DR","SUM","Naturale","Mild",
16,"Nikki Churchill Amaretto","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Churchill Chocolate","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Churchill Cognac","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Churchill Orange","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Churchill Rum","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Churchill Vanilla","7","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Amaretto","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Chocolate","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Cognac","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Orange","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Rum","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Cigarrillo Vanilla","4.5","25","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Amaretto","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Chocolate","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Cognac","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Orange","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Rum","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Corona Vanilla","6","44","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Amaretto","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Chocolate","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Cognac","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Orange","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Rum","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Lonsdale Vanilla","6.5","46","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Amaretto","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Chocolate","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Cognac","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Orange","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Rum","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Panatela Vanilla","7","38","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Robusto Amaretto","5","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Robusto Chocolate","5","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Robusto Cognac","5","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Robusto Orange","5","50","DR","DR","INDO","Colorado Maduro","Mild",
16,"Nikki Robusto Rum","5","50","DR","DR","INDO","Colorado Maduro","Mild",
