1,"AKA (American Kick Ass) Full Body 6X60","6","60","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Full Body Churchill","7.25","50","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Full Body Corona","6","44","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Full Body Robusto","5.5","50","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Full Body Rothchild","4.5","52","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Full Body Super Toro","6.5","54","HON","DR/HON","ECU","Colorado","Full",
1,"AKA (American Kick Ass) Hybrid ABS: Advanced Brain Stimulation","6","44","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid CIA: Cerebral Impulse Activator ","7","38","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid DEA: Devine Euphoric Aroma","4.5","52","HON","HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid DNA: Dynamic Nuero Accelerator ","5.5","50","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid ESP: Elevated Sensory Processor","7.5","50","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid MAD: Mind Altering Device","6","60","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid RPM: Rapid Perception Multiplier ","4.5","42","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Hybrid SOS: Source Of Serenity","6.5","54","HON","DR/HON","HON","Colorado Maduro","Medium-Full",
1,"AKA (American Kick Ass) Nth Degree Absolute","6","60","HON","DR/HON/PER","MEX","Maduro","Medium",
1,"AKA (American Kick Ass) Nth Degree Apex ","4.5","42","HON","DR/HON/PER","MEX","Maduro","Medium",
