1,"Bock y Ca African Double Corona","7","50","DR","CAM/NIC/PER","CAM","Colorado","Medium",
1,"Bock y Ca African Robusto","5","55","DR","CAM/NIC/PER","CAM","Colorado","Medium",
1,"Bock y Ca Clacssic Panatela","5.5","40","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Corona","6","46","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Corona Maduro","6","46","DR","BRA/DR/NIC","MEX","Maduro","Medium",
1,"Bock y Ca Classic Corona Minor","5","46","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Double Corona Maduro","7","48","DR","BRA/DR/NIC","MEX","Maduro","Medium",
1,"Bock y Ca Classic Perfecto","6","50","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Perfecto Maduro","6","50","DR","BRA/DR/NIC","MEX","Maduro","Medium",
1,"Bock y Ca Classic Perfecto Minor","5","50","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Prominente","7","52","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Classic Prominente Maduro","7","52","DR","BRA/DR/NIC","MEX","Maduro","Medium",
1,"Bock y Ca Classic Tuxedo Park","7","46","DR","BRA/DR/NIC","NIC","Colorado","Medium",
1,"Bock y Ca Edicion de Oro Corona","5.62","45","NIC","NIC","ECU","Colorado","Medium",
1,"Bock y Ca Edicion de Oro Double Corona","7","48","NIC","NIC","ECU","Colorado","Medium",
1,"Bock y Ca Edicion de Oro Lonsdale","6.5","44","NIC","NIC","ECU","Colorado","Medium",
1,"Bock y Ca Edicion de Oro Robusto","4.5","50","NIC","NIC","ECU","Colorado","Medium",
1,"Bock y Ca Edicion de Oro Robusto Larga","6","50","NIC","NIC","ECU","Colorado","Medium",
2,"Bodega Reunion Apertivo Corona Gorda","5.5","46","NIC","NIC","NIC","Colorado","Medium",
2,"Bodega Reunion Apertivo Double Robusto ","5","54","NIC","NIC","NIC","Colorado","Medium",
2,"Bodega Reunion Apertivo Toro","6","52","NIC","NIC","NIC","Colorado","Medium",
2,"Bodega Reunion Digestivo Corona Gorda ","5.5","46","NIC","NIC","MEX","Maduro","Medium-Full",
2,"Bodega Reunion Digestivo Double Robusto ","5","54","NIC","NIC","MEX","Maduro","Medium-Full",
2,"Bodega Reunion Digestivo Toro","6","52","NIC","NIC","MEX","Maduro","Medium-Full",
3,"Bodyshot Mojito","","","USA","","","","",
3,"Bodyshot Rum & Cola","","","USA","","","","",
3,"Bodyshot Sangria","","","USA","","","","",
3,"Bodyshot Trance","","","USA","","","","",
3,"Bodyshot Whiskey","","","USA","","","","",
4,"Bogar Filtered Cigars Mellow 100s","","","HON","","","","Mild",
4,"Bogar Premium Churchill","7","50","HON","DR/HON/NIC","ECU","Colorado Maduro","Full",
4,"Bogar Premium Corona Gorda I","6","46","HON","DR/HON/NIC","ECU","Colorado Maduro","Full",
4,"Bogar Premium Corona Gorda II","6","50","HON","DR/HON/NIC","ECU","Colorado Maduro","Full",
4,"Bogar Premium Short Churchill","5","50","HON","DR/HON/NIC","ECU","Colorado Maduro","Full",
4,"Bogar Vintage Churchill","7","50","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
4,"Bogar Vintage Corona","5.5","42","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
4,"Bogar Vintage Corona Gorda I","6","46","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
4,"Bogar Vintage Corona Gorda II","6","50","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
4,"Bogar Vintage Short Churchill","5","50","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
4,"Bogar Vintage Toro","5.5","44","HON","DR/HON/MEX","INDO/SUM","Colorado Claro","Full",
5,"Bogey's Stogies (DR) Churchill","7","48","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
5,"Bogey's Stogies (DR) Robusto","4.875","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
5,"Bogey's Stogies (DR) Toro","6","48","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
5,"Bogey's Stogies (DR) Torpedo","6","52","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Churchill","7","50","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Corona","6.25","44","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Double Corona","6","50","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Elegante","5","42","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Presidente","8","50","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
6,"Bogey's Stogies (Honduras) Robusto","5","50","HON","DR/MEX/NIC","CTS/ECU","Colorado Claro","Mild-Medium",
7,"Bohemia Cuban Twist","5","42","DR","","CAM","","",
8,"Bohio (Thompson) Churchill ","7","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
8,"Bohio (Thompson) Corona","","","DR","DR","CTS","Colorado Claro","Mild-Medium",
8,"Bohio (Thompson) Don Felipe","7.5","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
8,"Bohio (Thompson) Grand Panatela","7.5","38","DR","DR","CTS","Colorado Claro","Mild-Medium",
8,"Bohio (Thompson) Imperial","6.5","44","DR","DR","CTS","Colorado Claro","Mild-Medium",
8,"Bohio (Thompson) Torpedo","","","DR","DR","CTS","Colorado Claro","Mild-Medium",
9,"Bolero Churchill","7","48","DR","DR","CTS/ECU","Colorado Claro","Medium-Full",
