1,"Anacaona Churchill","7","48","DR","DR","CTS/ECU","Colorado Claro","Mild",
1,"Anacaona Corona","5.75","43","DR","DR","CTS/ECU","Colorado Claro","Mild",
1,"Anacaona Perfecto","5","51","DR","DR","CTS/ECU","Colorado Claro","Mild",
1,"Anacaona Robusto","4.75","52","DR","DR","CTS/ECU","Colorado Claro","Mild",
1,"Anacaona Toro","6","50","DR","DR","CTS/ECU","Colorado Claro","Mild",
1,"Anacaona Torpedo","6.25","52","DR","DR","CTS/ECU","Colorado Claro","Mild",
2,"Ancla y Cazador Churchill","7.5","50","NIC","NIC","ECU","Colorado Claro","Medium",
2,"Ancla y Cazador Churchill Indo","7","49","NIC","NIC","INDO","Colorado Maduro","Medium-Full",
2,"Ancla y Cazador Gigante","8.5","52","NIC","NIC","ECU","Colorado Claro","Medium",
2,"Ancla y Cazador Pincourt Indo","6","52","NIC","NIC","INDO","Colorado Maduro","Medium-Full",
2,"Ancla y Cazador Robusto","5","50","NIC","NIC","ECU","Colorado Claro","Medium",
2,"Ancla y Cazador Robusto Indo","5","50","NIC","NIC","INDO","Colorado Maduro","Medium-Full",
2,"Ancla y Cazador Seleccion Indo","5.5","42","NIC","NIC","INDO","Colorado Maduro","Medium-Full",
2,"Ancla y Cazador Toro","6","52","NIC","NIC","ECU","Colorado Claro","Medium",
3,"Andiamo Maduro Robusto","4.75","52","NIC","COL/NIC","CTB","Maduro","Medium-Full",
3,"Andiamo Maduro Toro","6","50","NIC","COL/NIC","CTB","Maduro","Medium-Full",
3,"Andiamo Maduro Torpedo","6.25","52","NIC","COL/NIC","CTB","Maduro","Medium-Full",
3,"Andiamo Robusto","4.75","52","NIC","ITA/NIC","ECU","Colorado Claro","Medium",
3,"Andiamo Toro","6","50","NIC","ITA/NIC","ECU","Colorado Claro","Medium",
3,"Andiamo Torpedo","6.25","52","NIC","ITA/NIC","ECU","Colorado Claro","Medium",
4,"Andrea's by Te-Amo Especiales","5","42","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 1","6.25","42","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 2","6.75","44","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 3","5.5","52","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 4","7","48","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 5","8","50","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
4,"Andrea's by Te-Amo No. 6","8.5","52","MEX","MEX","CTS/USA","Colorado Claro","Medium-Full",
5,"Andros Churchill Maduro","7.5","50","DR","DR","BRA","Maduro","Mild-Medium",
5,"Andros Churchill Natural","7.5","50","DR","DR","CT","Naturale","Mild-Medium",
5,"Andros Corona Maduro","5.5","46","DR","DR","BRA","Maduro","Mild-Medium",
5,"Andros Corona Natural","5.5","46","DR","DR","CT","Naturale","Mild-Medium",
5,"Andros Lonsdale Maduro","6.75","44","DR","DR","BRA","Maduro","Mild-Medium",
5,"Andros Lonsdale Natural","6.75","44","DR","DR","CT","Naturale","Mild-Medium",
5,"Andros Robusto Maduro","4.5","52","DR","DR","BRA","Maduro","Mild-Medium",
5,"Andros Robusto Natural","4.5","52","DR","DR","CT","Naturale","Mild-Medium",
5,"Andros Toro Maduro","6.75","50","DR","DR","BRA","Maduro","Mild-Medium",
5,"Andros Toro Natural","6.75","50","DR","DR","CT","Naturale","Mild-Medium",
6,"Andujar Azua","9","46","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Macorix","6.5","44","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Romana","5","25","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Samana","6","38","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Santiago","7.5","50","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Soberano","9.25","49","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Vega","5","50","DR","DR","CTS/USA","Colorado Claro","Full",
6,"Andujar Vega Oscuro","5","50","DR","DR","CTB/USA","Oscuro","Full",
7,"Andulleros Churchill","7.5","50","DR","DR","INDO","Colorado Maduro","Medium",
7,"Andulleros Doble Corona","6.5","46","DR","DR","INDO","Colorado Maduro","Medium",
7,"Andulleros Lonsdale","6","44","DR","DR","INDO","Colorado Maduro","Medium",
7,"Andulleros Presidente","7","50","DR","DR","INDO","Colorado Maduro","Medium",
7,"Andulleros Robusto","5.5","50","DR","DR","INDO","Colorado Maduro","Medium",
8,"Angelenos Double Robusto ","5.75","52","DR","DR","CTS/ECU","Colorado Claro","Medium",
8,"Angelenos Gran Toro","6.5","54","DR","DR","CTS/ECU","Colorado Claro","Medium",
8,"Angelenos Lonsdale","6.25","44","DR","DR","CTS/ECU","Colorado Claro","Medium",
8,"Angelenos Robusto ","5.2","50","DR","DR","CTS/ECU","Colorado Claro","Medium",
8,"Angelenos Robusto Gordo JM (Joe Mantegna)","5.5","54","DR","DR","CTS/ECU","Colorado Claro","Medium-Full",
8,"Angelenos Toro","6","50","DR","DR","CTS/ECU","Colorado Claro","Medium",
9,"Angelina Corona","5.125","45","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Corona Gorda","5.375","45","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Corona Gorda Maduro","5.375","45","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Corona Maduro","5.125","45","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Coronitas (Short Filler)","4.33","38","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Coronitas (Short Filler) Maduro","4.33","38","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Exclusivos FFF","5.875","48","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Exclusivos FFF Maduro","5.875","48","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Perfecto","5.5","58","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Perfecto Maduro","5.5","58","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Salomon","7.1","63","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Salomon Maduro","7.1","63","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Serie A Robusto","4.875","50","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Serie A Robusto Maduro","4.875","50","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Torpedo","6","50","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Torpedo Maduro","6","50","BRA","BRA","BRA","Maduro","Medium",
9,"Angelina Unicos Unidade","6.25","53","BRA","BRA","INDO/SUM","Colorado Maduro","Mild-Medium",
9,"Angelina Unicos Unidade Maduro","6.25","53","BRA","BRA","BRA","Maduro","Medium",
10,"Angry Elf Lonsdale","6.5","44","HON","NIC","DR","Double Claro","Mild-Medium",
10,"Angry Elf Rothschild","5","50","HON","NIC","DR","Double Claro","Mild-Medium",
11,"Anillo de Oro Churchill","6.875","49","DR","DR","CTS/ECU","Colorado Claro","Mild-Medium",
