1,"Principle Trading Company Aviator Series Cochon Volant","5","65","DR","DR","BRA","Maduro","Medium",
1,"Principle Trading Company Aviator Series Envoi","5","52","DR","DR","CRI/DR","Maduro","Mild-Medium",
1,"Principle Trading Company Aviator Series Grande Pyramide","7.5","60","DR","CTB/DR/NIC/PA/PER","BRA","Maduro","Medium",
1,"Principle Trading Company Aviator Series Vainqueur","6.5","56","DR","DR/PA","BRA","Maduro","Medium",
2,"Private Stock Medium Filler Lonsdale","6","42","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler No 1 Tubos","6.875","50","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler No. 2 Tubos","6.25","46","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler Panatela","5.75","38","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler Petit Corona","5","42","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler Robusto","5.13","50","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock Medium Filler Toro (Double Corona)","6.5","48","DR","DR","CT/ECU","Colorado Claro","Mild-Medium",
2,"Private Stock No. 1","7.75","48","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 10","4","40","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 11","4.625","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 11 maduro","4.625","50","DR","DR","CTB/USA","Maduro","Medium",
2,"Private Stock No. 12","4.75","30","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 14","6.5","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 14 Maduro","6.5","50","DR","DR","CTB/USA","Maduro","Medium",
2,"Private Stock No. 2","6","48","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 2 Maduro","6","48","DR","DR","CTB/USA","Maduro","Medium",
2,"Private Stock No. 3","6.5","33","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 5","5.75","43","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 6","5.25","46","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 7 (tubo)","4.75","43","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 8","4.63","34","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
2,"Private Stock No. 9","5.63","26","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
3,"Privilegio's Select Line Del Placer Habano","6","60","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Del Placer Maduro","6","60","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Del Placer Sumatra","6","60","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Divinos Habano","5.75","52","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Divinos Maduro","5.75","52","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Divinos Sumatra","5.75","52","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Exclusivos Habano (glass tube)","5","50","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Exclusivos Maduro (glass tube)","5","50","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Exclusivos Sumatra (glass tube)","5","50","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Magnificos Habano","6","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Magnificos Maduro","6","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Magnificos Sumatra","6","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Perfectos Habano","5.5","58","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Perfectos Maduro","5.5","58","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Perfectos Sumatra","5.5","58","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Selectos Habano (glass tube)","6","50","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Selectos Maduro (glass tube)","6","50","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Selectos Sumatra (glass tube)","6","50","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Select Line Supremos Habano","7","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Select Line Supremos Maduro","7","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Select Line Supremos Sumatra","7","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Del Presidente Habano","4.5","60","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Del Presidente Maduro","4.5","60","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Del Presidente Sumatra","4.5","60","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Diplomaticos Habano","4.25","52","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Diplomaticos Maduro","4.25","52","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Diplomaticos Sumatra","4.25","52","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Especiales Habano","4.25","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Especiales Maduro","4.5","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Especiales Sumatra","4.5","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Gran Reserva Habano","6","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Gran Reserva Maduro","6","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Gran Reserva Sumatra","6","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Grandes Momentos Habano","6","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Grandes Momentos Maduro","6","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Grandes Momentos Sumatra","6","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Imperales Habano ","5.25","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Imperales Maduro","5.25","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Imperales Sumatra","5.25","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Mini Perfecto Habano","4.5","60","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Mini Perfecto Maduro","4.5","60","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Mini Perfecto Sumatra","4.5","60","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Short Robusto Habano","4.5","54","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Short Robusto Maduro","4.5","54","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Short Robusto Sumatra","4.5","54","MEX","MEX/NIC","SUM","Colorado","Medium",
3,"Privilegio's Special Line Soberanos Habano ","6","60","MEX","MEX/NIC","HAB","Colorado Claro","Medium",
3,"Privilegio's Special Line Soberanos Maduro","6","60","MEX","MEX/NIC","MEX","Maduro","Medium-Full",
3,"Privilegio's Special Line Soberanos Sumatra","6","60","MEX","MEX/NIC","SUM","Colorado","Medium",
4,"Profesor Sila Churchill ","7","48","DR","DR","CTS","Claro","Mild",
4,"Profesor Sila Corona","6","43","DR","DR","CTS","Claro","Mild",
4,"Profesor Sila Double Robusto","6","50","DR","DR","CTS","Claro","Mild",
4,"Profesor Sila Robusto","5","50","DR","DR","CTS","Claro","Mild",
5,"Profeta (Cesar Espinal) AK-52 Habano","6","52","DR","DR/NIC","ECU/HAB","Colorado Maduro","Full",
5,"Profeta (Cesar Espinal) AK-52 Maduro","6","52","DR","DR/NIC","MEX","Maduro","Full",
5,"Profeta (Cesar Espinal) AK-60 Habano","7","60","DR","DR/NIC","ECU/HAB","Colorado Maduro","Full",
5,"Profeta (Cesar Espinal) AK-60 Maduro","7","60","DR","DR/NIC","MEX","Maduro","Full",
5,"Profeta (Cesar Espinal) AK-60s Habano","5.5","60","DR","DR/NIC","ECU/HAB","Colorado Maduro","Full",
5,"Profeta (Cesar Espinal) AK-60s Maduro","5.5","60","DR","DR/NIC","MEX","Maduro","Full",
6,"Profile (by Cult) Churchill","7","50","NIC","NIC","ECU","Colorado Claro","Medium-Full",
6,"Profile (by Cult) Grande Toro","6","60","NIC","NIC","ECU","Colorado Claro","Medium-Full",
6,"Profile (by Cult) Robusto","4.5","54","NIC","NIC","ECU","Colorado Claro","Medium-Full",
6,"Profile (by Cult) Toro","6","50","NIC","NIC","ECU","Colorado Claro","Medium-Full",
6,"Profile (by Cult) Torpedo","6","54","NIC","NIC","ECU","Colorado Claro","Medium-Full",
7,"Providencia Prensado","6","52","HON","HON/NIC","ECU","Colorado Maduro","Medium-Full",
8,"Pryme Churchill","7","48","NIC","DR/HON/MEX/NIC","CTS/ECU","Colorado Claro","Full",
8,"Pryme Extra","6.12","50","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Le Gold 100r","5.25","52","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Le Gold 200x","6.12","50","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Le Gold 300c","7","48","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Le Gold 400t","6.37","52","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Robusto","5.25","52","","DR/HON/MEX/NIC","ECU","","",
8,"Pryme Torpedo","6.37","52","","DR/HON/MEX/NIC","ECU","","",
9,"Pueblo Dominicano Robusto","5","50","DR","DR","ECU","Colorado Maduro","Full",
9,"Pueblo Dominicano Salomon","7.1","58","DR","DR","ECU","Colorado Maduro","Full",
9,"Pueblo Dominicano Serie I Ambassador","7.5","50","DR","DR","ECU","","",
9,"Pueblo Dominicano Serie I Torpedo","6.5","52","DR","DR","ECU","","",
9,"Pueblo Dominicano Serie II Belicoso No. 1","6.25","52","DR","DR","DR","Colorado Claro","Medium",
9,"Pueblo Dominicano Serie II Belicoso No. 2 ","5.75","52","DR","DR","DR","Colorado Claro","Medium",
9,"Pueblo Dominicano Serie II Belicoso No. 3","5","52","DR","DR","DR","Colorado Claro","Medium",
9,"Pueblo Dominicano Toro ","6.5","50","DR","DR","ECU","Colorado Maduro","Full",
