1,"El Serio Corojo Reserve Churchill","7","50","NIC","NIC","NIC","Naturale","Medium-Full",
1,"El Serio Corojo Reserve Robusto","5","50","NIC","NIC","NIC","Naturale","Medium-Full",
1,"El Serio Corojo Reserve Toro","6","50","NIC","NIC","NIC","Naturale","Medium-Full",
1,"El Serio Corojo Reserve Torpedo","6.5","52","NIC","NIC","NIC","Naturale","Medium-Full",
2,"El Sol Dominican Secretos No. 4","5.5","50","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Brevas Colorado","5.5","42","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Brevas Maduro","5.5","42","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Brevas Natural","5.5","42","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Churchill Colorado","7","50","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Churchill Maduro","7","50","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Churchill Natural","7","50","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Corona Imperial Colorado","6.25","43","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Corona Imperial Double Claro","6.25","43","DR","DR","CT/USA","Double Claro","Mild",
2,"El Sol Dominicano Clasico Corona Imperial Maduro","6.25","43","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Corona Imperial Natural","6.25","43","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Emperador Colorado","7.75","50","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Emperador Maduro","7.75","50","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Emperador Natural","7.75","50","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Londres Deluxe Natrual","6.5","43","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Palma Imperial Colorado","6.5","46","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Palma Imperial Maduro","6.5","46","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Palma Imperial Natural","6.5","46","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Dominicano Clasico Rothschild Colorado","4.5","50","DR","DR","CT/USA","Colorado","Mild",
2,"El Sol Dominicano Clasico Rothschild Maduro","4.5","50","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Dominicano Clasico Rothschild Natural","4.5","50","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Honduran Smoke-A-Cuba Fumas 2000","7.5","50","HON","","","","",
2,"El Sol Honduran Smoke-A-Cuba Fumas 2002","6","52","HON","","","","",
2,"El Sol Honduran Smoke-A-Cuba Seconds Centenario 2086","7.5","50","HON","","","","",
2,"El Sol Honduran Smoke-A-Cuba Seconds Palma Reserve","6.5","44","HON","","","","",
2,"El Sol Honduran Smoke-A-Cuba Seconds Recuerdos de Cuba","5.25","42","HON","","","","",
2,"El Sol Honduran Smoke-A-Cuba Seconds Robusto Grande","5.5","50","HON","","","","",
2,"El Sol Millenium Dominicano Corona","5.5","42","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Millenium Dominicano Corona Maduro","5.5","42","DR","DR","CTB/USA","Maduro","Medium",
2,"El Sol Millenium Dominicano Double Corona","7.5","50","DR","DR","CTS/USA","Colorado Claro","Mild",
2,"El Sol Millenium Dominicano Lonsdale","6.5","44","DR","CUB","CTS/USA","Colorado Claro","Mild",
