1,"Tierra Volcan (Mombacho) Corto ","4","50","NIC","NIC","HAB/NIC","Maduro","Medium-Full",
1,"Tierra Volcan (Mombacho) Fino","6","44","NIC","NIC","HAB/NIC","Maduro","Medium-Full",
1,"Tierra Volcan (Mombacho) Grande","6.25","54","NIC","NIC","HAB/NIC","Maduro","Medium-Full",
1,"Tierra Volcan (Mombacho) Nicaraguan Clasico","5.5","52","NIC","NIC","HAB/NIC","Maduro","Medium-Full",
1,"Tierra Volcan (Mombacho) Volcanito","4.75","26","NIC","NIC","HAB/NIC","Maduro","Medium-Full",
2,"Tijerinos Robusto","5","50","NIC","NIC","NIC","Colorado Claro","Medium",
2,"Tijerinos Toro","6","50","NIC","NIC","NIC","Colorado Claro","Medium",
2,"Tijerinos Torpedo","6","54","NIC","NIC","NIC","Colorado Claro","Medium",
3,"Tijuana Smalls Aromatic","4","26","USA","CBCS","HMG","Claro","Mild",
3,"Tijuana Smalls Cherry","4","26","USA","CBCS","HMG","Claro","Mild",
3,"Tijuana Smalls Regular","4","26","USA","CBCS","HMG","Claro","Mild",
4,"Timbuctoo Churchill","7","50","DR","DR","CT","Naturale","Mild-Medium",
4,"Timbuctoo Lonsdale","6","44","DR","DR","CT","Naturale","Mild-Medium",
4,"Timbuctoo Robusto","5","50","DR","DR","CT","Naturale","Mild-Medium",
4,"Timbuctoo Toro","6","50","DR","DR","CT","Naturale","Mild-Medium",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Churchill","7","48","NIC","NIC","CTB","Maduro","Medium-Full",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Corona","5","43","NIC","NIC","CTB","Maduro","Medium-Full",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Double Corna","7","49","NIC","NIC","CTB","Maduro","Medium-Full",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Robust","5","50","NIC","NIC","CTB","Maduro","Medium-Full",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Toro","6","48","NIC","NIC","CTB","Maduro","Medium-Full",
5,"Timothy's Fine Tobaccos Timothy's Grand Reserve Torpedo","6","51","NIC","NIC","NIC","Maduro","Medium-Full",
6,"Tinder Box La Reserva #3 Natural","6.25","44","HON","DR","CT","Colorado Maduro","Mild",
6,"Tinder Box La Reserva #5 Maduro","7","43","HON","DR","CTB","Maduro","Mild",
6,"Tinder Box La Reserva #5 Natural","7","43","HON","DR","CT","Colorado Maduro","Mild",
6,"Tinder Box La Reserva #6 Maduro","5.5","43","HON","DR","CTB","Maduro","Mild",
6,"Tinder Box La Reserva #6 Natural","5.5","43","HON","DR","CT","Colorado Maduro","Mild",
6,"Tinder Box Wilshire Cigarillos","4","32","DR","Pipe","","Naturale","Mild",
6,"Tinder Box Wilshire Ocean Blvd","5","50","DR","Pipe","","Naturale","Mild",
6,"Tinder Box Wilshire Santa Monica","5.25","42","DR","Pipe","","Naturale","Mild",
6,"Tinder Box Wilshire Venice","4","38","DR","Pipe","","Naturale","Mild",
7,"Tio Pepe Churchill","7","48","NIC","NIC","NIC","Colorado Maduro","Medium",
7,"Tio Pepe Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","Medium",
7,"Tio Pepe Torpedo","6.125","52","NIC","NIC","NIC","Colorado Maduro","Medium",
8,"Tiparillo Aromatic","5","30","USA","CBCS","HMG","Claro","Mild",
8,"Tiparillo Menthol","5","30","USA","CBCS","HMG","Claro","Mild",
8,"Tiparillo Regular","5","30","USA","CBCS","HMG","Claro","Mild",
8,"Tiparillo Sweet","5","30","USA","CBCS","HMG","Claro","Mild",
9,"TNT Black Dragon - Part. Black Alt Robusto","5","54","DR","DR","DR","Colorado Maduro","Medium-Full",
9,"TNT Black Dragon - Part. Black Alt Robusto Larga","5.5","54","DR","DR","DR","Colorado Maduro","Medium-Full",
9,"TNT Black Dragon - Part. Black Alt Robusto Suprema","6","54","DR","DR","DR","Colorado Maduro","Medium-Full",
9,"TNT Dominican Cameroon -Partagas Alt Churchill","7","50","DR","DR","CAM","Colorado","Mild",
9,"TNT Dominican Cameroon -Partagas Alt Robusto","5","50","DR","DR","CAM","Colorado","Mild",
9,"TNT Dominican Cameroon -Partagas Alt Toro","6","50","DR","DR","CAM","Colorado","Mild",
9,"TNT Dominican Cameroon -Partagas Alt Torpedo","6.5","52","DR","DR","CAM","Colorado","Mild",
9,"TNT Dominican Classic - Monte Alt Churchill","7","50","DR","DR","CT","Colorado","Mild",
9,"TNT Dominican Classic - Monte Alt Robusto","5","50","DR","DR","CTB","Colorado","Mild",
9,"TNT Dominican Classic - Monte Alt Toro","6","50","DR","DR","CT","Colorado","Mild",
9,"TNT Dominican Green Label-Mac Alt Churchill","7","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Green Label-Mac Alt Robusto","5","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Green Label-Mac Alt Toro","6","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Green Label-Mac Alt Torpedo","6.5","52","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Value Ashton-Alt Churchill","7","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Value Ashton-Alt Robusto","5","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican Value Ashton-Alt Toro","6","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican White Montecristo Alternative Churchill","7","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican White Montecristo Alternative Robusto","5","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Dominican White Montecristo Alternative Toro","6","50","DR","DR","CT","Colorado Maduro","Mild",
9,"TNT Figurado No.1 - La Aurora Preferido Alternative","6","58","DR","DR","DR","Naturale","Mild",
9,"TNT Figurado No.1 - La Aurora Preferido Alternative","6","58","DR","DR","DR","Maduro","Mild",
9,"TNT Figurado No.2 - La Aurora Preferido Alternative","5","54","DR","DR","DR","Maduro","Mild",
9,"TNT Figurado No.2 - La Aurora Preferido Alternative","5","54","DR","DR","DR","Naturale","Mild",
9,"TNT Figurado No.3 - La Aurora Preferido Alternative","4","50","DR","DR","DR","Naturale","Mild",
9,"TNT Figurado No.3 - La Aurora Preferido Alternative","4","50","DR","DR","DR","Maduro","Mild",
9,"TNT Honduran Classic - Hoyo Alternative Churchill","7","50","HON","HON","HON","Naturale","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Churchill","7","50","HON","HON","HON","Maduro","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Petite Robusto","4.5","50","HON","HON","HON","Maduro","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Rothschild","5","50","HON","HON","HON","Maduro","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Rothschild","5","50","HON","HON","HON","Naturale","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Torpedo","6.5","52","HON","HON","HON","Naturale","Medium",
9,"TNT Honduran Classic - Hoyo Alternative Torpedo","6.5","52","HON","HON","HON","Maduro","Medium",
9,"TNT Honduran Fuerte - Punch Alternative Churchill","7","50","HON","HON","HON","Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Churchill","7","50","HON","HON","HON","Naturale","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Petite Robusto","4.5","50","HON","HON","HON","Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Presidente","8","52","HON","HON","HON","Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Presidente","8","52","HON","HON","HON","Naturale","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Rothschild","5","50","HON","HON","HON","Colorado Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Rothschild","5","50","HON","HON","HON","Maduro","Medium",
9,"TNT Honduran Fuerte - Punch Alternative Toro","6","50","HON","HON","HON","Naturale","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Toro","6","50","HON","HON","HON","Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Torpedo","6.5","52","HON","HON","HON","Maduro","Medium-Full",
9,"TNT Honduran Fuerte - Punch Alternative Torpedo","6.5","52","HON","HON","HON","Naturale","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Churchill","7","50","DR/HON","","","Maduro","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Churchill","7","50","DR/HON","","","Naturale","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Double Corona","8","52","DR/HON","","","Naturale","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Double Corona","8","52","DR/HON","","","Maduro","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Petite Robusto","4.5","50","DR/HON","","","Maduro","Medium-Full",
9,"TNT Honduran/Nicaraguan Factory 2nd Robusto","5","50","DR/HON","","","Maduro","Medium-Full",
10,"Tobacanary Auaritas","5.5","49","CI","","INDO/Java","Colorado Maduro","",
10,"Tobacanary Corona","5.25","43","CI","","INDO/Java","Colorado Maduro","",
10,"Tobacanary Coronas Especiales","5.5","43","CI","","INDO/Java","Colorado Maduro","",
10,"Tobacanary Nuncios","5.88","49","CI","","INDO/Java","Colorado Maduro","",
11,"Tobacco Factory (Evan's Tobacco Factory) Caribian Red Long Corona","5.75","25","GER","CUB","CT/ECU","Colorado Claro","Medium",
12,"Tobacco Haven Blend 12 Connecticut Churchill","7","50","DR","DR","CT","Colorado Claro","Mild-Medium",
12,"Tobacco Haven Blend 12 Connecticut Robusto","5","50","DR","DR","CT","Colorado Claro","Mild-Medium",
12,"Tobacco Haven Blend 12 Connecticut Toro","6","50","DR","DR","CT","Colorado Claro","Mild-Medium",
12,"Tobacco Haven Blend 12 Connecticut Torpedo","6.5","52","DR","DR","CT","Colorado Claro","Mild-Medium",
12,"Tobacco Haven Blend 12 Maduro Churchill","7","50","DR","DR","DR","Maduro","Mild-Medium",
12,"Tobacco Haven Blend 12 Maduro Robusto","5","50","DR","DR","DR","Maduro","Mild-Medium",
12,"Tobacco Haven Blend 12 Maduro Toro","6","50","DR","DR","DR","Maduro","Mild-Medium",
12,"Tobacco Haven Blend 12 Maduro Torpedo ","6.5","52","DR","DR","DR","Maduro","Mild-Medium",
12,"Tobacco Haven Jabbawocky Connecticut Churchill","7","54","NIC","NIC","CT","Naturale","Medium",
12,"Tobacco Haven Jabbawocky Connecticut Gigante","6","60","NIC","NIC","CT","Naturale","Medium",
12,"Tobacco Haven Jabbawocky Connecticut Robusto ","5","54","NIC","NIC","CT","Naturale","Medium",
12,"Tobacco Haven Jabbawocky Connecticut Toro","6","54","NIC","NIC","CT","Naturale","Medium",
12,"Tobacco Haven Jabbawocky Connecticut Torpedo ","6","54","NIC","NIC","CT","Naturale","Medium",
12,"Tobacco Haven Jabbawocky Maduro Churchill","7","54","NIC","NIC","NIC","Maduro","Full",
12,"Tobacco Haven Jabbawocky Maduro Gigante","6","60","NIC","NIC","NIC","Maduro","Full",
12,"Tobacco Haven Jabbawocky Maduro Robusto ","5","54","NIC","NIC","NIC","Maduro","Full",
12,"Tobacco Haven Jabbawocky Maduro Toro","6","54","NIC","NIC","NIC","Maduro","Full",
12,"Tobacco Haven Jabbawocky Maduro Torpedo ","6","54","NIC","NIC","NIC","Maduro","Full",
13,"Tobacconist Choice Chocolate","5","40","DR","DR","CTS/USA","Colorado Claro","",
13,"Tobacconist Choice Honey","5","40","DR","DR","CTS/USA","Colorado Claro","",
13,"Tobacconist Choice Rum Runner","5","40","DR","DR","CTS/USA","Colorado Claro","",
13,"Tobacconist Choice Sweet Vanilla","5","40","DR","DR","CTS/USA","Colorado Claro","",
13,"Tobacconist Choice Triple Cherry","5","40","DR","DR","CTS/USA","Colorado Claro","",
13,"Tobacconist Choice Very Berry","5","40","DR","DR","CTS/USA","Colorado Claro","",
14,"Tobaco Nacional El Credito","5","42","CUB","CUB","CUB","Colorado Claro","Medium",
14,"Tobaco Nacional Selectos","5","42","CUB","CUB","CUB","Colorado Claro","Medium",
15,"Tobajara Chicos Brazil","5.5","28","GER","BRA/INDO","BRA","Maduro","Medium",
15,"Tobajara No. 1 Brazil","3.75","20","GER","BRA/INDO","BRA","Maduro","Medium",
15,"Tobajara No. 2 Brazil","3.625","26","GER","BRA/INDO","BRA","Maduro","Medium",
16,"Tony Alvarez Churchill","7","50","NIC","NIC","ECU","Colorado Claro","Mild-Medium",
16,"Tony Alvarez Churchill","7","50","NIC","NIC","NIC","Colorado Maduro","Full",
16,"Tony Alvarez Robusto","5","50","NIC","NIC","ECU","Colorado Claro","Mild-Medium",
16,"Tony Alvarez Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","Full",
16,"Tony Alvarez Torpedo","6","54","NIC","NIC","ECU","Colorado Claro","Mild-Medium",
16,"Tony Alvarez Torpedo","6","54","NIC","NIC","NIC","Colorado Maduro","Full",
17,"Top Cigars Barber Pole Series Doble Capa","9","49","USA","DR","DR","Barber Pole","Medium",
17,"Top Cigars Barber Pole Series Doble Capa Churchill","7","49","USA","DR","DR","Barber Pole","Medium",
17,"Top Cigars Connecticut Series A","9","49","USA","DR","CT/DR","Colorado Claro","Mild",
17,"Top Cigars Connecticut Series Figurado","7","60","USA","DR","CT/DR","Colorado Claro","Mild",
17,"Top Cigars Connecticut Series Robusto","5.5","60","USA","DR","CT/DR","Colorado Claro","Mild",
17,"Top Cigars Connecticut Series Torpedo","6.5","52","USA","DR","CT/DR","Colorado Claro","Mild",
17,"Top Cigars Criollo Series A","9","49","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Belicoso","5.5","58","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Belicoso","5.5","58","USA","DR","DR","Maduro","Full",
17,"Top Cigars Criollo Series Churchill","7","60","USA","DR","DR","Maduro","Full",
17,"Top Cigars Criollo Series Figurado","7","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Figurado","7","60","USA","DR","DR","Maduro","Full",
17,"Top Cigars Criollo Series Robusto Cortado","5.5","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Shaggy Foot Robusto","6.5","60","USA","DR","DR","Maduro","Full",
17,"Top Cigars Criollo Series Shaggy Foot Robusto","6.5","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Shaggy Foot Torpedo","7","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Criollo Series Torpedo","6.5","58","USA","DR","DR","Maduro","Full",
17,"Top Cigars Havana 2000 Series Churchill","7.5","48","USA","DR","DR/HAB","Colorado Maduro","Medium",
17,"Top Cigars Havana 2000 Series Gordo","6","60","USA","DR","DR/HAB","Colorado Maduro","Medium",
17,"Top Cigars Havana 2000 Series Robusto","5","50","USA","DR","DR/HAB","Colorado Maduro","Medium",
17,"Top Cigars Havana 2000 Series Torpedo","6.5","52","USA","DR","DR/HAB","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Churchill I","7","50","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Churchill II","7","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Robusto I","5","50","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Robusto II","5","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Torpedo I","5.5","62","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Pre-Embargo 1960 Series Torpedo II","6","60","USA","DR","DR","Colorado Maduro","Medium",
17,"Top Cigars Two Colors Series Churchill I","7","50","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
17,"Top Cigars Two Colors Series Churchill II","7","60","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
17,"Top Cigars Two Colors Series Robusto I","5","50","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
17,"Top Cigars Two Colors Series Robusto II","5","60","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
17,"Top Cigars Two Colors Series Torpedo I","5.5","62","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
17,"Top Cigars Two Colors Series Torpedo II","6","60","USA","DR","CT/DR/HAB","Barber Pole","Mild-Medium",
18,"Top Hat Belicoso","5","52","NIC","DR/HON/NIC","NIC","Colorado Maduro","Medium",
18,"Top Hat Corona","5.5","44","NIC","DR/HON/NIC","NIC","Colorado Maduro","Medium",
18,"Top Hat Robusto","5","50","NIC","DR/HON/NIC","NIC","Colorado Maduro","Medium",
18,"Top Hat Torpedo","6.25","52","NIC","DR/HON/NIC","NIC","Colorado Maduro","Medium",
19,"Topper Breva","5.5","45","USA","DR/HON/USA","CTB/CTS","Maduro","Medium",
19,"Topper Danli Belicoso","6.5","54","HON","","CTB","Colorado Maduro","Medium",
19,"Topper Danli Churchill","7","50","HON","","CTB","Colorado Maduro","Medium",
19,"Topper Danli Robusto","5","50","HON","","CTB","Colorado Maduro","Medium",
19,"Topper Danli Toro","6","50","HON","","CTB","Colorado Maduro","Medium",
19,"Topper Ebony","5.5","47","USA","DR/HON/USA","CTB/CTS","Maduro","Medium",
19,"Topper Grand Corona","6","46","USA","DR/HON/USA","CTB/CTS","Maduro","Medium",
19,"Topper Grande Toro","","","USA","DR/HON/USA","CTB/CTS","Maduro","Medium",
19,"Topper It's a Boy","4.88","44","USA","CTB/DR","CTB","Maduro","Medium",
19,"Topper It's a Girl","4.88","44","USA","CTB/DR","CTB","Maduro","Medium",
19,"Topper Old Fashioned Perfecto","5","46","USA","DR/HON/USA","CTB/CTS","Maduro","Medium",
19,"Topper Xtra Oscuro","5","44","USA","DR/HON/USA","CTB/CTS","Oscuro","Medium",
20,"Topstone Connecticut Broadleaf Bouquet","5.5","46","DR","CBCS","CT","Double Claro","",
20,"Topstone Connecticut Broadleaf Bouquet","5.5","46","DR","CBCS","CTS","Colorado Claro","",
20,"Topstone Connecticut Broadleaf Bouquet","5.5","46","DR","CBCS","CTB","Maduro","",
20,"Topstone Connecticut Broadleaf Directors","7.75","46","DR","CBCS","CTS","Colorado Claro","",
20,"Topstone Connecticut Broadleaf Directors","7.75","46","DR","CBCS","CTB","Maduro","",
20,"Topstone Connecticut Broadleaf Extra Oscuro","5.5","46","DR","CBCS","CTB","Maduro","",
20,"Topstone Connecticut Broadleaf Oscuro","5.5","46","DR","CBCS","CTB","Maduro","",
20,"Topstone Connecticut Broadleaf Oscuro Grande","5.75","46","DR","CBCS","CTB","Maduro","",
21,"Torano Carlos Torano 1916 Cameroon Churchill","7","48","HON","HON/NIC","CAM","Colorado Maduro","Medium-Full",
21,"Torano Carlos Torano 1916 Cameroon Corona","5.5","42","HON","HON/NIC","CAM","Colorado Maduro","Medium-Full",
21,"Torano Carlos Torano 1916 Cameroon Robusto ","5.5","52","HON","HON/NIC","CAM","Colorado Maduro","Medium-Full",
21,"Torano Carlos Torano 1916 Cameroon Torpedo","6.5","54","HON","HON/NIC","CAM","Colorado Maduro","Medium-Full",
21,"Torano Carlos Torano Casa Torano BFC","6","60","HON","DR/NIC","CTS/ECU","Claro","Medium-Full",
21,"Torano Carlos Torano Casa Torano Churchill","7","48","HON","DR/NIC","CTS/ECU","Claro","Mild-Medium",
21,"Torano Carlos Torano Casa Torano Corona","5","44","HON","DR/NIC","CTS/ECU","Claro","Mild-Medium",
21,"Torano Carlos Torano Casa Torano Lancero Maduro ","7","38","HON","DR/NIC","CTB","Maduro","Medium",
21,"Torano Carlos Torano Casa Torano Robusto ","4.7","52","HON","DR/NIC","CTS/ECU","Claro","Mild-Medium",
21,"Torano Carlos Torano Casa Torano Robusto Maduro","4.7","52","HON","DR/NIC","CTB","Maduro","Medium",
