1,"Over Production Churchill","7","50","DR","DR","CTB","Maduro","Mild",
1,"Over Production Robusto","5","50","DR","DR","CTB","Maduro","Mild",
1,"Over Production Toro","6","50","DR","DR","CTB","Maduro","Mild",
1,"Over Production Torpedo","6","52","DR","DR","CTB","Maduro","Mild",
2,"Oxford Club Macanudo Chicago","6","47","DR","DR","CTS","Colorado Claro","",
2,"Oxford Goldman Alex G","5.5","45","DR","DR","CTS","Colorado Claro","",
2,"Oxford Goldman Benjamin G","4.75","49","DR","DR","CTS","Colorado Claro","",
2,"Oxford Goldman Mark G","5","54","DR","DR","CTS","Colorado Claro","",
2,"Oxford Modesta I","7.5","49","DR","DR","CAM","Colorado Maduro","Medium",
2,"Oxford Modesta II","6.75","43","DR","DR","CAM","Colorado Maduro","Medium",
2,"Oxford Modesta III","6.25","47","DR","DR","CAM","Colorado Maduro","Medium",
2,"Oxford Modesta IV","5.88","43","DR","DR","CAM","Colorado Maduro","Medium",
2,"Oxford Modesta V","5.5","49","DR","DR","CAM","Colorado Maduro","Medium",
2,"Oxford OXC436","4.2","36","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC449","4.5","49","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC543","5.75","43","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC54925","5","49","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC552","5.5","52","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC643","6.75","43","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXC649","6","49","DR","DR","CAM","Colorado Maduro","Mild-Medium",
2,"Oxford OXCS43650","4.2","36","DR","DR","CTS","Colorado Claro","Mild",
2,"Oxford OXCS538","5","38","DR","DR","CTS","Colorado Claro","Mild",
2,"Oxford OXCS54220","5.5","42","DR","DR","CTS","Colorado Claro","Mild",
2,"Oxford OXCS642","6.5","42","DR","DR","CTS","Colorado Claro","Mild",
2,"Oxford OXCS734","7","34","DR","DR","CTS","Colorado Claro","Mild",
2,"Oxford OXM460","4.5","60","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM542","5.5","42","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM549","5.5","49","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM642","6.5","42","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM654","6","54","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM74920","7.5","49","DR","DR","CTB","Maduro","Medium",
2,"Oxford OXM74925","7","49","DR","DR","CTB","Maduro","Medium",
2,"Oxford Post-Embargo Selection Churchill","7","50","DR","DR","INDO","Colorado Maduro","Medium",
2,"Oxford Post-Embargo Selection Toro","6","50","DR","DR","INDO","Colorado Maduro","Medium",
2,"Oxford Post-Embargo Selection Torpedo","6.5","52","DR","DR","INDO","Colorado Maduro","Medium",
2,"Oxford Robusto OXR542","5.5","42","DR","DR","CT","Oscuro","Medium-Full",
2,"Oxford Robusto OXR549","5.5","49","DR","DR","CT","Oscuro","Medium-Full",
2,"Oxford Robusto OXR642","6.5","42","DR","DR","CT","Oscuro","Medium-Full",
2,"Oxford Robusto OXR645","6.5","45","DR","DR","CT","Oscuro","Medium-Full",
