1,"Conucos Celebracion","6.5","44","DR","DR/HON","CTS/USA","Colorado Claro","Mild",
1,"Conucos Coronas","5.25","42","DR","DR/HON","CTS/USA","Colorado Claro","Mild",
1,"Conucos Robustos","5","50","DR","DR/HON","CTS/USA","Colorado Claro","Mild",
2,"Cool Cat 1995 Jamaican Vintage Churchill","7.5","50","JAM","","CAM","Maduro","Full",
2,"Cool Cat 1995 Jamaican Vintage Churchill","7.5","50","JAM","","CT","Colorado Claro","Medium",
2,"Cool Cat 1995 Jamaican Vintage Corona","5.5","42","JAM","","CT","Colorado Claro","Medium",
2,"Cool Cat 1995 Jamaican Vintage Corona","5.5","42","JAM","","CAM","Maduro","Full",
2,"Cool Cat 1995 Jamaican Vintage Robusto","5","50","JAM","","CT","Colorado Claro","Medium",
2,"Cool Cat 1995 Jamaican Vintage Robusto","5","50","JAM","","CAM","Maduro","Full",
2,"Cool Cat 1995 Jamaican Vintage Toro","6","50","JAM","","CAM","Maduro","Full",
2,"Cool Cat 1995 Jamaican Vintage Toro","6","50","JAM","","CT","Colorado Claro","Medium",
2,"Cool Cat 1996 Dominican Vintage Churchill","7","50","DR","DR","INDO","Maduro","Full",
2,"Cool Cat 1996 Dominican Vintage Corona","5.5","44","DR","DR","INDO","Maduro","Full",
2,"Cool Cat 1996 Dominican Vintage Robusto","5","50","DR","DR","INDO","Maduro","Full",
2,"Cool Cat 1997 Ecuadorian Vintage Churchill","7","50","","","ECU","Colorado Maduro","Medium-Full",
2,"Cool Cat 1997 Ecuadorian Vintage Corona","5.5","44","","","ECU","Colorado Maduro","Medium-Full",
2,"Cool Cat 1997 Ecuadorian Vintage Robusto","5","50","","","ECU","Colorado Maduro","Medium-Full",
2,"Cool Cat 1997 Ecuadorian Vintage Toro","6","50","","","ECU","Colorado Maduro","Medium-Full",
2,"Cool Cat Black Label Honduran Churchill","7","50","","HON","HON","Colorado Claro","Mild-Medium",
2,"Cool Cat Black Label Honduran Corona","5.5","44","","HON","HON","Colorado Claro","Mild-Medium",
2,"Cool Cat Black Label Honduran Panatella","6.5","38","","HON","HON","Colorado Claro","Mild-Medium",
2,"Cool Cat Black Label Honduran Robusto","5","50","","HON","HON","Colorado Claro","Mild-Medium",
2,"Cool Cat Cuban Blend Churchill","7","50","","HON","INDO","Colorado Maduro","Medium-Full",
2,"Cool Cat Cuban Blend Corona","5.5","44","","HON","INDO","Colorado Maduro","Medium-Full",
2,"Cool Cat Cuban Blend Robusto","5","50","","HON","INDO","Colorado Maduro","Medium-Full",
2,"Cool Cat Dominican Sugar Tip Minatures Amaretto","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Apple Pie","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Cafe Cubano","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Chocolate Macadamia","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Cognac","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Exotic Temptations","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Jamaican Rum","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Mai Tai","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Margarita","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Mojito","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Peach Brandy","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Pina Colada","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Scotch Whiskey","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Dominican Sugar Tip Minatures Vanilla","","","USA","DR","DR","Colorado Maduro","Mild-Medium",
2,"Cool Cat Flavored Amaretto","5","50","USA","HON","HON","Naturale","Medium",
2,"Cool Cat Flavored Apple Pie","5","50","USA","HON","HON","Naturale","Medium",
2,"Cool Cat Flavored Café Cubano","5","50","USA","HON","HON","Naturale","Medium",
2,"Cool Cat Flavored Chocolate Macadamia","5","50","USA","HON","HON","Naturale","Medium",
2,"Cool Cat Flavored Cognac","5","50","USA","HON","HON","Naturale","Medium",
2,"Cool Cat Flavored Corona Amaretto","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Apple Pie","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Chocolate Macadamia","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Cognac","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Cubano","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Exotic Temptations","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Jamaican Rum","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Cafe Peach Brandy","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
2,"Cool Cat Flavored Corona Havana Breeze","5.5","44","USA","HON","HON","Colorado Maduro","Medium",
3,"Cooperstown 7th Inning Stretch","7","38","DR","DR/NIC","DR","Colorado Maduro","Mild-Medium",
3,"Cooperstown Cooperstonian","7","48","DR","DR/H98","CT/ECU","Claro","Mild-Medium",
