1,"Indian Fire Double Corona","7","49","HON","HON/NIC","CR","Maduro","Medium",
1,"Indian Fire Lonsdale","6.5","44","HON","HON/NIC","CR","Maduro","Medium",
1,"Indian Fire Petite Corona","4","40","HON","HON/NIC","CR","Maduro","Medium",
1,"Indian Fire Robusto","4.75","52","HON","HON/NIC","CR","Maduro","Medium",
1,"Indian Fire Toro","6","50","HON","HON/NIC","CR","Maduro","Medium",
2,"Indian Head Cazadores","6.25","44","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Churchills","6.88","49","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Churchills Maduro","6.88","49","HON","DR/HON","CTB/ECU","Maduro","Mild-Medium",
2,"Indian Head Corona Gorda","6.25","44","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Corona Gorda Maduro","6.25","44","HON","DR/HON","CTB/ECU","Maduro","Mild-Medium",
2,"Indian Head Corona Grande","7.5","46","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Fumas","7","44","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Gigantes","8","54","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Gigantes Maduro","8","54","HON","DR/HON","CTB/ECU","Maduro","Mild-Medium",
2,"Indian Head Lindas","5.5","38","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Monarch","7","52","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head Monarch Maduro","7","52","HON","DR/HON","CTB/ECU","Maduro","Mild-Medium",
2,"Indian Head No. 1","7","43","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Indian Head No. 1 Maduro","7","43","HON","DR/HON","CTB/ECU","Maduro","Mild-Medium",
2,"Indian Head No. 2","6","43","HON","DR/HON","CTS/ECU","Colorado Claro","Mild-Medium",
