1,"Don James Sincero Robusto","5","50","NIC","NIC","ECU","Rosado","Medium",
1,"Don James Sincero Salomoncito","5.5","48","NIC","NIC","ECU","Rosado","Mild",
1,"Don James Sincero Torp","6","52","NIC","NIC","NIC","Maduro","Medium-Full",
1,"Don James Sincero Torpedo","6.125","52","NIC","NIC","ECU","Rosado","Medium-Full",
2,"Don Jesus Churchill","7","50","DR","SEC","CT","Colorado Claro","Mild-Medium",
2,"Don Jesus Churchill Maduro","7","50","DR","SEC","CTB","Maduro","Mild-Medium",
2,"Don Jesus Lonsdale (Lancero/Panatela)","6.2","44","DR","SEC","CT","Colorado Claro","Mild-Medium",
2,"Don Jesus Lonsdale (Lancero/Panatela) Maduro","6.2","44","DR","SEC","CTB","Maduro","Mild-Medium",
2,"Don Jesus Robusto","5","50","DR","SEC","CT","Colorado Claro","Mild-Medium",
2,"Don Jesus Robusto Maduro","5","50","DR","SEC","CTB","Maduro","Mild-Medium",
3,"Don Jose El Grande Maduro","8.5","52","HON","HON","HON","Maduro","Medium",
3,"Don Jose El Grande Natural","8.5","52","HON","HON","HON","Naturale","Medium",
3,"Don Jose Granada Maduro","6","43","HON","HON","HON","Maduro","Medium",
3,"Don Jose Granada Natural","6","43","HON","HON","HON","Naturale","Medium",
3,"Don Jose Nicaraguan Handmades Valrico Maduro ","4.5","50","NIC","NIC","NIC","Maduro","Medium",
3,"Don Jose Nicaraguan Handmades Valrico Natural ","4.5","50","NIC","NIC","NIC","Colorado Maduro","Medium",
3,"Don Jose San Marco Maduro","7","50","HON","HON","HON","Maduro","Medium",
3,"Don Jose San Marco Natural","7","50","HON","HON","HON","Naturale","Medium",
3,"Don Jose Torpedo Maduro","6.5","52","HON","HON","HON","Colorado Maduro","Medium",
3,"Don Jose Torpedo Natural","6.5","52","HON","HON","HON","Naturale","Medium",
3,"Don Jose Turbo Maduro","6","50","HON","HON","HON","Maduro","Medium",
3,"Don Jose Turbo Natural","6","50","HON","HON","HON","Naturale","Medium",
3,"Don Jose Valrico Maduro","4.5","50","HON","HON","HON","Maduro","Medium",
3,"Don Jose Valrico Natural","4.5","50","HON","HON","HON","Naturale","Medium",
4,"Don Jose Correa Doble Capa","7","47","COL","COL","COL","Multiple","",
4,"Don Jose Correa Montes de Maria Churchill","7","47","COL","COL","COL","Maduro","Medium",
4,"Don Jose Correa Montes de Maria Robusto","5","50","COL","COL","COL","Maduro","Medium",
4,"Don Jose Correa Montes de Maria Toro","6","50","COL","COL","COL","Maduro","Medium",
