1,"Tambo Grand Robusto","6","62","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Half Corona","4.5","36","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Java Country Petit Corona","4.5","40","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Java Country Wild Panatella","5","34","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Java Country Wild Robusto","5","50","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Perfecto","6","48","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Short Corona","4.75","42","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Short Robusto","4","50","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Super Robusto","6","50","INDO","INDO","INDO","Colorado Claro","Medium",
1,"Tambo Tambota (tubo)","4.5","36","INDO","INDO","INDO","Colorado Claro","Medium",
2,"Tambor Dominicano Churchill (black band)","7","50","DR","DR","BRA","Maduro","Medium-Full",
2,"Tambor Dominicano Churchill (red band)","7","50","DR","DR","CAM/DR","Colorado Maduro","Medium",
2,"Tambor Dominicano Churchill (white band)","7","50","DR","DR","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Tambor Dominicano Toro Grande (black band)","6","54","DR","DR","BRA","Maduro","Medium-Full",
2,"Tambor Dominicano Toro Grande (red band)","6","54","DR","DR","CAM/ECU","Colorado Maduro","Medium",
2,"Tambor Dominicano Toro Grande (white band)","6","54","DR","DR","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Tambor Dominicano Torpedo (black band)","6.5","52","DR","DR","BRA","Maduro","Medium-Full",
2,"Tambor Dominicano Torpedo (red band)","6.5","52","DR","DR","CAM/DR","Colorado Maduro","Medium",
2,"Tambor Dominicano Torpedo (white band)","6.5","52","DR","DR","CTS/ECU","Colorado Claro","Mild-Medium",
2,"Tambor Essence CapuSSino Belicoso","6","54","NIC","NIC","NIC","Colorado Claro","",
2,"Tambor Essence CapuSSino Corona","6","44","NIC","NIC","NIC","Colorado Claro","",
2,"Tambor Essence CapuSSino Toro","6","50","NIC","NIC","NIC","Colorado Claro","",
2,"Tambor Essence EspreSSo Belicoso Jr","5","52","NIC","NIC","NIC","Colorado Claro","",
2,"Tambor Essence EspreSSo Corona Jr","5","44","NIC","NIC","NIC","Colorado Claro","",
2,"Tambor Essence EspreSSo Robusto","5","50","NIC","NIC","NIC","Colorado Claro","",
3,"Tamboril Connecticut Corona","6","44","DR","DR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Connecticut Diablo (perfecto tip)","7","47","DR","CR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Connecticut Double Corona","7.5","50","DR","DR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Connecticut Lonsdale","6.5","42","DR","DR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Connecticut Robusto","5","52","DR","DR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Connecticut Torpedo","6","54","DR","DR","CTS","Colorado Claro","Mild-Medium",
3,"Tamboril Habano Corona","6","44","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Habano Double Corona","7.5","50","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Habano Lonsdale","6.5","42","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Habano Robusto","5","52","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Habano Toro","6","50","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Habano Torpedo","6","54","DR","DR/NIC/PER","NIC","Colorado Maduro","Full",
3,"Tamboril Sumatra Corona","6","44","DR","DR","INDO/SUM","Colorado Claro","Medium-Full",
3,"Tamboril Sumatra Diablo (perfecto tip)","7","47","DR","DR","INDO/SUM","Colorado Claro","Medium-Full",
3,"Tamboril Sumatra Double Corona","7.5","50","DR","DR","INDO/SUM","Colorado Claro","Medium-Full",
