1,"Foundry Chillin' Moose Corona","5.25","45","DR","DR/MEX/NIC/USA","CT","Rosado","Mild-Medium",
1,"Foundry Chillin' Moose Gigante","6","60","DR","DR/MEX/NIC/USA","CT","Rosado","Mild-Medium",
1,"Foundry Chillin' Moose Robusto ","5.5","50","DR","DR/MEX/NIC/USA","CT","Rosado","Mild-Medium",
1,"Foundry Chillin' Moose Too Corona","5.2","45","NIC","NIC","CTB","Maduro","Medium",
1,"Foundry Chillin' Moose Too Gigante ","6","60","NIC","NIC","CTB","Maduro","Medium",
1,"Foundry Chillin' Moose Too Robusto","5.5","50","NIC","NIC","CTB","Maduro","Medium",
1,"Foundry Compounds, Elements, Musings Americium","6","52","NIC","DR/HON/NIC","HON","Colorado Maduro","Medium",
1,"Foundry Compounds, Elements, Musings Argon: Burning Leaf","5.5","50","DR","BRA/HON/NIC","SEC","Colorado Maduro","Medium",
1,"Foundry Compounds, Elements, Musings Calcium","5.7","52","NIC","MEX/NIC/SEC","HON","Colorado","Medium-Full",
1,"Foundry Compounds, Elements, Musings Carbon: The Diamond","5.5","60","DR","NIC/USA","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Cobalt: The Goblin","5.25","54","DR","MEX/NIC/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Dubnium: Cheshire Cat ","6","60","DR","HON/NIC","SEC","Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Europium","7","60","DR","SEC","SEC","Oscuro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Gold: The Treasure","5.5","55","DR","ECU/NIC/USA","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings H2O: The Compound 2","4","49","DR","CR/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings H2O: The Compound H","4","49","DR","CR/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings H2O: The Compound O","4","49","DR","CR/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Helium: The Airship","6.25","54","DR","HON/NIC/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Hydrogen: The Gremlin","6.5","56","DR","CR/SEC","SEC","Colorado Maduro","Full",
1,"Foundry Compounds, Elements, Musings Krypton","4.8","50","NIC","DR/HON","PA","Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Lithium:The Battery","6.5","50","","MEX/NIC/SEC","SEC","Maduro","",
1,"Foundry Compounds, Elements, Musings Plutonium Green","5","50","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Plutonium Orange","5","50","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Plutonium White","5","50","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Plutonium Yellow","5","50","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Potassium","6.7","54","DR/NIC","MEX/NIC/SEC","CTS/ECU","Colorado Claro","Mild-Medium",
1,"Foundry Compounds, Elements, Musings Sodium ","5","51","NIC","DR/HON","BRA","Maduro","Medium",
1,"Foundry Compounds, Elements, Musings Titanium Belicoso","6","52","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Titanium Corona Gorda","5.5","46","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Uranium: The X-Ray ","7","70","DR","HON/NIC/SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry Compounds, Elements, Musings Vanadium: Flying V","6.12","54","DR","BRA/MEX/NIC","SEC","Maduro","Medium",
1,"Foundry Compounds, Elements, Musings Xenon: The UFO","6.25","54","DR","SEC","SEC","Colorado Maduro","Medium-Full",
1,"Foundry No. 1 Wells","6","50","DR","SEC","CT","Colorado Maduro","Medium",
1,"Foundry No. 2 Lovelace ","6.25","54","DR","SEC","CT","Colorado Maduro","Medium",
1,"Foundry No. 3 Talbot ","5","60","DR","SEC","CT","Colorado Maduro","Medium",
1,"Foundry No. 4 Cayley","6.5","60","DR","SEC","CT","Colorado Maduro","Medium",
1,"Foundry Rare Air AP-AD","5.5","49","DR","SEC","SEC","Maduro","",
1,"Foundry Rare Air ET-P1","5.5","49","DR","SEC","SEC","Rosado","",
1,"Foundry Rare Air ET-P2","5.5","49","DR","SEC","SEC","Colorado Maduro","",
1,"Foundry Rare Air ET-S3","5.5","49","DR","SEC","SEC","Colorado","",
1,"Foundry The Relativity Collection 1 (4.8x52)","4.8","52","DR","DR/HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Foundry The Relativity Collection 1 (5.5x54)","5.5","54","DR","DR/HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Foundry The Relativity Collection 1 (6x60)","6","60","DR","DR/HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Foundry The Relativity Collection 1 (7.0x58)","7","58","DR","DR/HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
1,"Foundry The Relativity Collection 2 (4.8x52)","4.8","52","DR","DR/HON/NIC","CTB","Maduro","Medium-Full",
1,"Foundry The Relativity Collection 2 (5.5x54)","5.5","54","DR","DR/HON/NIC","CTB","Maduro","Medium-Full",
1,"Foundry The Relativity Collection 2 (6x60)","6","60","DR","DR/HON/NIC","CTB","Maduro","Medium-Full",
1,"Foundry The Relativity Collection 2 (7.0x58)","7","58","DR","DR/HON/NIC","CTB","Maduro","Medium-Full",
1,"Foundry The Relativity Collection 3 (5.5x52)","5.5","52","DR","NIC","HON","Rosado","Medium",
1,"Foundry The Relativity Collection 3 (6x52)","6","52","DR","NIC","HON","Rosado","Medium",
2,"Four Kicks (See Crowned Heads)","","","","","","","",
3,"Foyle Epee ","4.5","40","HON","CR/HON/NIC","CRI/HON","Colorado Maduro","Medium",
3,"Foyle Meteor Hammer ","6.5","52","HON","CR/HON/NIC","CRI/HON","Colorado Maduro","Medium",
3,"Foyle Meteor Hammer Meritage Collection Barber Pole","6.5","52","HON","CR/HON/NIC","CT/ECU/MEX","Multiple","Medium",
3,"Foyle Meteor Hammer Meritage Collection Connecticut","6.5","52","HON","CR/HON/NIC","CT/ECU","Colorado Claro","Medium",
3,"Foyle Meteor Hammer Meritage Collection Maduro","6.5","52","HON","CR/HON/NIC","MEX","Maduro","Medium",
3,"Foyle Pudao ","7","52","HON","CR/HON/NIC","CRI/HON","Colorado Maduro","Medium",
3,"Foyle Sabre ","5.5","60","HON","CR/HON/NIC","CRI/HON","Colorado Maduro","Medium",
4,"FP Habano 98 Churchill","7","50","","","NIC","Colorado Claro","Medium",
4,"FP Habano 98 Churchill","7","50","","","NIC","Colorado Maduro","Medium",
4,"FP Habano 98 Corona","6","44","","","NIC","Colorado Maduro","Medium",
4,"FP Habano 98 Corona","6","44","","","NIC","Colorado Claro","Medium",
4,"FP Habano 98 Robusto","5","50","","","NIC","Colorado Claro","Medium",
4,"FP Habano 98 Robusto","5","50","","","NIC","Colorado Maduro","Medium",
4,"FP Habano 98 Torpedo","6.5","52","","","NIC","Colorado Maduro","Medium",
4,"FP Habano 98 Torpedo","6.5","52","","","NIC","Colorado Claro","Medium",
