38,"Miraculous Templar Toro Maduro","6","50","DR","DR","CTB","Maduro","Medium",
39,"Miramar Chocolate","3.25","20","BEL","HMG","NTL","Naturale","Mild",
39,"Miramar Expresso","3.25","20","BEL","HMG","NTL","Naturale","Mild",
39,"Miramar Natural","3.25","20","BEL","HMG","NTL","Naturale","Mild",
39,"Miramar Vanilla","3.25","20","BEL","HMG","NTL","Naturale","Mild",
40,"Miranda Carolina","6","30","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Carolina","6","30","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Carolina","6","30","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Churchill","7","50","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Churchill","7","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Churchill","7","50","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Corona","5","35","MEX","MEX","MEX","Naturale","Mild-Medium",
40,"Miranda Corona","6","42","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Corona","6","42","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Corona","6","42","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Cuaba","7","54","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Cuaba","7","54","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Cuaba","7","54","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Maximiliano Barbershop ","6.5","52","MEX","MEX","MEX","Multiple","Medium-Full",
40,"Miranda Petit Torpedo","5","49","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Petit Torpedo","5","49","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Petit Torpedo","5","49","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Robusto","5","50","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Robusto","5","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Robusto","5","50","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Romeo","5","38","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Romeo","5","38","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Romeo","5","38","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Sweets Cherry","3","25","MEX","MEX","SUM","Colorado Maduro","",
40,"Miranda Sweets Mocha","3","25","MEX","MEX","SUM","Colorado Maduro","",
40,"Miranda Sweets Natural","3","25","MEX","MEX","SUM","Colorado Maduro","",
40,"Miranda Sweets Sex On The Beach Rum","3","25","MEX","MEX","SUM","Colorado Maduro","",
40,"Miranda Sweets Vanilla","3","25","MEX","MEX","SUM","Colorado Maduro","",
40,"Miranda Toro","6","50","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Toro","6","50","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Toro","6","50","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Torpedo","6.5","52","MEX","MEX","MEX","Maduro","Medium-Full",
40,"Miranda Torpedo","6.5","52","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Torpedo","6.5","52","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Tubo de Cristal","6.5","42","MEX","MEX","MEX","Colorado Claro","Medium-Full",
40,"Miranda Tubo de Cristal","6.5","42","MEX","MEX","MEX","Colorado Maduro","Medium-Full",
40,"Miranda Tubo de Cristal","6.5","42","MEX","MEX","MEX","Maduro","Medium-Full",
41,"Miro Capa Negra Gordo","6","60","HON","HON/NIC","MEX","Maduro","Medium-Full",
41,"Miro Capa Negra Lonsdale","6.25","42","HON","HON/NIC","MEX","Maduro","Medium-Full",
41,"Miro Capa Negra Momentos","4","48","HON","HON/NIC","MEX","Maduro","Medium-Full",
41,"Miro Capa Negra Robusto","5","50","HON","HON/NIC","MEX","Maduro","Medium-Full",
41,"Miro Capa Negra Toro","6","52","HON","HON/NIC","MEX","Maduro","Medium-Full",
41,"Miro Gordo","6","60","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
41,"Miro Momento","4","48","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
41,"Miro Robusto ","5.2","50","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
41,"Miro Special Edition Lancero","7.5","38","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
41,"Miro Toro","6","52","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
41,"Miro Torpedo","6.125","52","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
42,"Mister B Handmade Lonsdale","6","43","NIC","NIC","","Claro","Mild-Medium",
42,"Mister B Handmade Lonsdale","6","43","NIC","NIC","","Double Claro","Mild-Medium",
42,"Mister B Handmade Lonsdale","6","43","NIC","NIC","CTB","Maduro","Mild-Medium",
42,"Mister B Handmade Lonsdale Bundle","6","43","NIC","NIC","CTB","Colorado Maduro","Mild-Medium",
42,"Mister B Handmade Lonsdale Bundle","6","43","NIC","NIC","ECU/CT","Double Claro","Mild-Medium",
42,"Mister B Handmade Lonsdale Bundle","6","43","NIC","NIC","ECU/SUM","Claro","Mild-Medium",
42,"Mister B Handmade Magnum","6","50","NIC","NIC","","Claro","Mild-Medium",
42,"Mister B Handmade Magnum","6","50","NIC","NIC","","Double Claro","Mild-Medium",
42,"Mister B Handmade Magnum","6","50","NIC","NIC","CTB","Maduro","Mild-Medium",
42,"Mister B Handmade Magnum Bundle","6","50","NIC","NIC","CTB","Colorado Maduro","Mild-Medium",
42,"Mister B Handmade Magnum Bundle","6","50","NIC","NIC","ECU/CT","Double Claro","Mild-Medium",
42,"Mister B Handmade Magnum Bundle","6","50","NIC","NIC","ECU/SUM","Claro","Mild-Medium",
42,"Mister B Handmade Original","7.25","45","NIC","NIC","ECU/CT","Double Claro","Mild-Medium",
42,"Mister B Handmade Original","7.25","45","NIC","NIC","CTB","Maduro","Mild-Medium",
42,"Mister B Handmade Original","7.25","45","NIC","NIC","","Claro","Mild-Medium",
42,"Mister B Handmade Original Bundle","7.25","45","NIC","NIC","CTB","Colorado Maduro","Mild-Medium",
42,"Mister B Handmade Original Bundle","7.25","45","NIC","NIC","ECU/CT","Double Claro","Mild-Medium",
42,"Mister B Handmade Original Bundle","7.25","45","NIC","NIC","ECU/SUM","Claro","Mild-Medium",
43,"Mister Hyde's Cherry Chubby","4","44","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cherry Corona","5.5","42","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cherry Half Corona","4.75","38","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cherry Torpedo","4.5","32","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cognac Chubby","4","44","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cognac Corona","5.5","42","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cognac Half Corona","4.75","38","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Cognac Torpedo","4.5","32","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Honey Chubby","4","44","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Honey Corona","5.5","42","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Honey Half Corona","4.75","38","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Honey Torpedo","4.5","32","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Rum Chubby","4","44","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Rum Corona","5.5","42","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Rum Half Corona","4.75","38","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Rum Torpedo","4.5","32","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Vanilla Chubby","4","44","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Vanilla Corona","5.5","42","NIC","NIC","CTS/USA","Colorado Claro","Medium",
43,"Mister Hyde's Vanilla Half Corona","4.75","38","NIC","NIC","CT","Naturale","Medium",
43,"Mister Hyde's Vanilla Torpedo","4.5","32","NIC","NIC","CT","Naturale","Medium",
44,"Miura Directo de Fabrica Buffallo","6.5","54","NIC","NIC/PAN","NIC","Colorado Maduro","Full",
44,"Miura Directo de Fabrica Connecticut Churchill","7","48","NIC","NIC/PAN","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Connecticut Figurado","6","60","NIC","NIC/PAN","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Connecticut Magnum","7","62","NIC","NIC/PAN","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Connecticut Robusto","5","50","NIC","NIC","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Connecticut Supremo","6.5","60","NIC","NIC/PAN","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Connecticut Torpedo","6.5","52","NIC","NIC/PAN","ECU","Colorado Claro","Medium",
44,"Miura Directo de Fabrica Maduro Churchill","7","48","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Maduro Figurado","6","60","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Maduro Magnum","7","62","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Maduro Robusto","5","50","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Maduro Supremo","6.5","60","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Maduro Torpedo","6.5","52","NIC","NIC/PAN","BRA","Maduro","Medium",
44,"Miura Directo de Fabrica Piramide","6.5","54","NIC","NIC/PAN","NIC","Colorado Maduro","Full",
44,"Miura Directo de Fabrica Rosado Churchill","7","48","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica Rosado Figurado","6","60","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica Rosado Magnum","7","62","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica Rosado Robusto","5","50","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica Rosado Supremo","6.5","60","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica Rosado Torpedo","6.5","52","NIC","NIC/PAN","PAN","Rosado","Medium",
44,"Miura Directo de Fabrica X-Ligero Buffallos","6.25","54","NIC","PAN","NIC","Colorado Maduro","Full",
44,"Miura Directo de Fabrica X-Ligero Piramides","7","52","NIC","PAN","NIC","Colorado Maduro","Full",
44,"Miura Havana Sandwich Churchill","7","50","NIC","NIC/PER","INDO","Colorado Maduro","Medium",
44,"Miura Havana Sandwich Robusto","5","50","NIC","NIC/PER","INDO","Colorado Maduro","Medium",
44,"Miura Havana Sandwich Super Cazador","7.5","52","NIC","NIC/PER","INDO","Colorado Maduro","Medium",
44,"Miura Havana Sandwich Torpedo","7","52","NIC","NIC/PER","INDO","Colorado Maduro","Medium",
44,"Miura Novillos Connecticut Bala (torpedo)","4","62","NIC","NIC/PAN","ECU","Colorado Claro","",
44,"Miura Novillos Connecticut Chato","4","60","NIC","NIC/PAN","ECU","Colorado Claro","",
44,"Miura Novillos Habano Bala (torpedo)","4","62","NIC","NIC/PAN","NIC","Colorado","Mild-Medium",
44,"Miura Novillos Habano Chato","4","60","NIC","NIC/PAN","NIC","Colorado Maduro","",
44,"Miura Novillos Maduro Bala (torpedo)","4","62","NIC","NIC/PAN","BRA","Maduro","",
44,"Miura Novillos Maduro Chato","4","60","NIC","NIC/PAN","BRA","Maduro","",
44,"Miura Reserva Selecta Churchill","7","47","NIC","PAN/PER","NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Churchill Connecticut (New)","7","50","NIC","NIC","CTS/ECU","Colorado Claro","Medium-Full",
44,"Miura Reserva Selecta Churchill Habano (New)","7","50","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Robusto Connecticut (New)","5","50","NIC","NIC","CTS/ECU","Colorado Claro","Medium-Full",
44,"Miura Reserva Selecta Robusto Habano (New)","5","50","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Salomon","7.33","60","NIC","PAN/PER","NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Sublime","4.5","54","NIC","PAN/PER","NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Toro","6","54","NIC","PAN/PER","NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Toro Connecticut (New)","6","50","NIC","NIC","CTS/ECU","Colorado Claro","Medium-Full",
44,"Miura Reserva Selecta Toro Habano (New)","6","50","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
44,"Miura Reserva Selecta Torpedo Connecticut (New)","6.5","54","NIC","NIC","CTS/ECU","Colorado Claro","Medium-Full",
44,"Miura Reserva Selecta Torpedo Habano (New)","6.5","54","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
45,"Miyares Habana Torpedo","","","","","","Maduro","",
46,"MJH Churchill","7","54","ECU","ECU","CRI/ECU","Maduro","Full",
46,"MJH Robusto Extra","5.5","54","ECU","ECU","CRI/ECU","Maduro","Full",
46,"MJH Super Toro","6","60","ECU","ECU","CRI/ECU","Maduro","Full",
46,"MJH Super Torpedo","6.5","60","ECU","ECU","CRI/ECU","Maduro","Full",
47,"MOB SINN Series Costa Rica Robusto","5","50","CR","CR","CT/ECU","Colorado Maduro","Mild",
47,"MOB SINN Series Costa Rica Torpedo","6","50","CR","CR","CT/ECU","Colorado Maduro","Mild",
47,"MOB SINN Series Dominican 6X60","6","60","DR","BRA/DR","BRA","Maduro","Medium-Full",
47,"MOB SINN Series Dominican Robusto","5","50","DR","BRA/DR","BRA","Maduro","Medium-Full",
47,"MOB SINN Series Dominican Torpedo","6","50","DR","BRA/DR","BRA","Maduro","Medium-Full",
48,"Mocambo Half Corona Maduro","3.75","36","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Half Corona Sumatra","3.75","36","HON","HON/NIC","ECU/SUM","Claro","Medium",
48,"Mocambo Little Cigarillo Maduro","3.25","25","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Little Cigarillo Sumatra","3.25","25","HON","HON/NIC","ECU/SUM","Claro","Medium",
48,"Mocambo Senoritas Maduro","3.5","30","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Senoritas Sumatra","3.5","30","HON","HON/NIC","ECU/SUM","Claro","Medium",
48,"Mocambo Slim Panatela Maduro ","5.75","24","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Slim Panatela Sumatra","5.75","24","HON","HON/NIC","ECU/SUM","Claro","Medium",
48,"Mocambo Wilde Cigarillo Maduro","3.5","27","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Wilde Cigarillo Sumatra","3.5","27","HON","HON/NIC","ECU/SUM","Claro","Medium",
48,"Mocambo Wilde Havana Maduro","3.5","30","HON","HON/NIC","CTB","Maduro","Medium",
48,"Mocambo Wilde Havana Sumatra","3.5","30","HON","HON/NIC","ECU/SUM","Claro","Medium",
49,"Mocha Churchill","7.5","50","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
49,"Mocha Churchill Maduro","7.5","50","HON","HON/NIC","ECU/SUM","Maduro","Medium-Full",
49,"Mocha Robusto","5","50","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
49,"Mocha Robusto Maduro","5","50","HON","HON/NIC","ECU/SUM","Maduro","Medium-Full",
49,"Mocha Toro","6","50","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
49,"Mocha Toro Maduro","6","50","HON","HON/NIC","ECU/SUM","Maduro","Medium-Full",
49,"Mocha Torpedo","6","50","HON","HON/NIC","ECU/SUM","Colorado Maduro","Medium-Full",
49,"Mocha Torpedo Maduro","6","50","HON","HON/NIC","ECU/SUM","Maduro","Medium-Full",
50,"Mocha Supreme Allegro","6.5","36","HON","","","","",
50,"Mocha Supreme Baron de Rothschild","4.5","52","HON","","","","",
50,"Mocha Supreme Lords","6.5","42","HON","","","","",
50,"Mocha Supreme Patroon","7.5","50","HON","","","","",
50,"Mocha Supreme Petites","4.5","42","HON","","","","",
50,"Mocha Supreme Rembrandt","8.5","52","HON","","","","",
50,"Mocha Supreme Renaissance","6","50","HON","","","","",
50,"Mocha Supreme Sovereign","5.5","42","HON","","","","",
