1,"Reel Grande Robusto","5","60","HON","HON/NIC","HON","Colorado","Medium-Full",
1,"Reel Grande Toro","6","60","HON","HON/NIC","HON","Colorado","Medium-Full",
1,"Reel Grande Torpedo","6.125","60","HON","HON/NIC","HON","Colorado","Medium-Full",
2,"Regalo Corona","5.13","46","DR","DR/NIC","NIC","Colorado Maduro","Medium-Full",
2,"Regalo Extra Toro","6","54","DR","DR/NIC","NIC","Colorado Maduro","Medium-Full",
3,"Regalos Churchill","","","","","","","",
3,"Regalos Lonsdale","","","","","","","",
3,"Regalos Presidente","","","","","","","",
3,"Regalos Robusto","","","","","","","",
3,"Regalos Robusto","","","","","","Maduro","",
3,"Regalos Torpedo","","","","","","","",
3,"Regalos Torpedo","","","","","","Maduro","",
4,"Regius Black Label Corona","5.125","42","NIC","NIC","NIC","Colorado Claro","Medium",
4,"Regius Black Label Grandido","7","47","NIC","NIC","NIC","Colorado Claro","Medium",
4,"Regius Black Label Lord Madsen","6","38","NIC","NIC","NIC","Colorado Claro","Medium",
4,"Regius Black Label Petit Robusto","4","50","NIC","NIC","NIC","Colorado Claro","Medium",
4,"Regius Black Label Robusto","4.875","50","NIC","NIC","NIC","Colorado Claro","Medium",
4,"Regius Damaris","6.5","56","NIC","NIC","MEX","Maduro","Medium-Full",
4,"Regius Exclusivo U.S.A. Fat Perfecto","5.75","60","NIC","NIC","NIC","Colorado Maduro","Medium",
4,"Regius Exclusivo U.S.A. Fat Perfecto Oscuro Especial","5.75","60","NIC","NIC","MEX","Oscuro","Medium-Full",
4,"Regius Exclusivo U.S.A. Lancero Extra","7.5","42","NIC","NIC","NIC","Colorado Maduro","Medium",
4,"Regius Exclusivo U.S.A. Lancero Extra Oscuro Especial","7.5","42","NIC","NIC","MEX","Oscuro","Medium-Full",
4,"Regius Exclusivo U.S.A. Pressed Perfecto","6.5","54","NIC","NIC","NIC","Colorado Maduro","Medium",
