1,"Castano Bronco","6","52","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Churchill","6.75","49","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Cordova","5.75","48","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Crema","5.5","44","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Perla","4.5","44","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Presidente","7.5","52","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Pyramid","6.125","52","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Robusto","5","54","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
1,"Castano Senator","6.5","44","NIC","NIC","HAB/NIC","Colorado Maduro","Medium-Full",
2,"Castillo Del Morro Classico Gigante","6","60","DR","DR","CT/ECU","Colorado Claro","Medium",
2,"Castillo Del Morro Classico Gran Robusto","5.5","54","DR","DR","CT/ECU","Colorado Claro","Medium",
2,"Castillo Del Morro Classico Perfecto","5.25","58","DR","DR","CT/ECU","Colorado Claro","Medium",
2,"Castillo Del Morro Classico Robusto","5","50","DR","DR","CT/ECU","Colorado Claro","Medium",
2,"Castillo Del Morro Classico Torpedo","7","52","DR","DR","CT/ECU","Colorado Claro","Medium",
3,"Castro Breva","4","42","ARG","","","Colorado Maduro","",
3,"Castro Cazadores","4.17","38","ARG","","","Colorado Maduro","",
3,"Castro Churchil","6.7","50","ARG","","","Colorado Maduro","",
3,"Castro Corona","5.5","46","ARG","","","Colorado Maduro","",
3,"Castro Corona Short Filler","5.5","46","ARG","","","Colorado Maduro","",
3,"Castro Entreacto","4.7","40","ARG","","","Colorado Maduro","",
3,"Castro Generosos","4.88","50","ARG","","","Colorado Maduro","",
3,"Castro Panetela","4.4","26","ARG","","","Colorado Maduro","",
3,"Castro Patricios","5.5","46","ARG","","","Colorado Maduro","",
3,"Castro Presidente","6.7","50","ARG","","","Colorado Maduro","",
3,"Castro Principe","4.7","42","ARG","","","Colorado Maduro","",
3,"Castro Robusto Short Filler","4.88","50","ARG","","","Colorado Maduro","",
4,"Castro Brothers Antietam Churchill","7","48","","NIC","NIC","Colorado","Medium",
4,"Castro Brothers Antietam Pyramid","6","52","","NIC","NIC","Colorado","Medium",
4,"Castro Brothers Antietam Robusto","5","50","","NIC","NIC","Colorado","Medium",
4,"Castro Brothers Antietam Toro","6.5","52","","NIC","NIC","Colorado","Medium",
4,"Castro Brothers Blue Ridge Double-Maduro Corona","6.5","45","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Carolinas","","","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Churchill","7","54","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Mountain","6","60","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Robusto","5","54","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Toro","6","54","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Blue Ridge Maduro Torpedo","6.5","54","","HON","CTB/ECU","Maduro","Mild-Medium",
4,"Castro Brothers Corojo Especial Churchill","7","50","","NIC","CAM","Colorado","Medium",
4,"Castro Brothers Corojo Especial Robusto","5","50","","NIC","CAM","Colorado","Medium",
4,"Castro Brothers Corojo Especial Toro","6","50","","NIC","CAM","Colorado","Medium",
4,"Castro Brothers Fredericktowne Churchill","7","48","","BRA/NIC","CT","Colorado","Medium",
4,"Castro Brothers Fredericktowne Pyramid","6","52","","BRA/NIC","CT","Colorado","Medium",
4,"Castro Brothers Fredericktowne Robusto","5","50","","BRA/NIC","CT","Colorado","Medium",
4,"Castro Brothers Fredericktowne Toro","6.5","52","","BRA/NIC","CT","Colorado","Medium",
4,"Castro Brothers Gold (Blue Ridge Natural) Churchill","7","47","","HON/NIC","CTS","Colorado Claro","Mild-Medium",
4,"Castro Brothers Gold (Blue Ridge Natural) Preferido","","","","HON/NIC","CTS","Colorado Claro","Mild-Medium",
4,"Castro Brothers Gold (Blue Ridge Natural) Robusto","5","50","","HON/NIC","CTS","Colorado Claro","Mild-Medium",
4,"Castro Brothers Gold (Blue Ridge Natural) Toro","6","50","","HON/NIC","CTS","Colorado Claro","Mild-Medium",
4,"Castro Brothers Lord Baltimore 1605","5.5","44","USA","DR","CTS","Claro","Mild-Medium",
4,"Castro Brothers Lord Baltimore Ark","6.75","38","USA","DR","CTS","Claro","Mild-Medium",
4,"Castro Brothers Lord Baltimore Baltimore","6","52","USA","DR","CTS","Claro","Mild-Medium",
4,"Castro Brothers Lord Baltimore Calvert","4.5","50","USA","DR","CTS","Claro","Mild-Medium",
4,"Castro Brothers Lord Baltimore Dove","4","44","USA","DR","CTS","Claro","Mild-Medium",
4,"Castro Brothers Lord Calvert Churchill","7","54","DR","DR/NIC/PER","ECU","Colorado","Medium",
4,"Castro Brothers Monocacy Churchill","7","48","","DR/NIC","SUM","Colorado","Medium",
4,"Castro Brothers Monocacy Pyramid","6","52","","NIC","SUM","Colorado","Medium",
4,"Castro Brothers Monocacy Robusto","5","50","","DR/NIC","SUM","Colorado","Medium",
4,"Castro Brothers Monocacy Toro","6.5","52","","DR/NIC","SUM","Colorado","Medium",
4,"Castro Brothers Reposado Churchill","","","NIC","SEC","HAB","Maduro","Medium-Full",
4,"Castro Brothers Reposado Gordo","","","NIC","SEC","HAB","Maduro","Medium-Full",
4,"Castro Brothers Reposado Toro","","","NIC","SEC","HAB","Maduro","Medium-Full",
4,"Castro Brothers Reposado Torpedo","","","NIC","SEC","HAB","Maduro","Medium-Full",
4,"Castro Brothers Sea Knight Churchill","7","48","USA","HON/NIC","NIC","Colorado","Medium",
4,"Castro Brothers Sea Knight Corona","5.5","42","USA","HON/NIC","NIC","Colorado","Medium",
4,"Castro Brothers Sea Knight Super Gordo","6","60","USA","HON/NIC","NIC","Colorado","Medium",
4,"Castro Brothers Sea Knight Toro","6","52","USA","HON/NIC","NIC","Colorado","Medium",
5,"Catelli Modella Bombshell","6","60","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Curves","6.25","52","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Girl Next Door","5","50","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Shorty Belicoso","4","52","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Shorty Grand Toro","4","60","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Shorty Robusto","4","50","","NIC","ECU/HAB","Colorado","Medium",
5,"Catelli Modella Super Model","6.875","50","","NIC","ECU/HAB","Colorado","Medium",
6,"Catemaco Corona","4.8","40","MEX","MEX","MEX","Colorado","Medium",
6,"Catemaco Crayon Monster","8.5","50","MEX","MEX","MEX","Multiple","Medium",
6,"Catemaco Crayon Torpedo","6","50","MEX","MEX","MEX","Multiple","Medium",
6,"Catemaco Robusto","5","48","MEX","MEX","MEX","Colorado","Mild-Medium",
7,"Cava Man Belicoso","6.1","54","HON","HON","HON","Colorado","Mild-Medium",
7,"Cava Man Robusto","5","50","HON","HON","HON","Colorado","Mild-Medium",
8,"Cavana Churchill","7","50","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana Churchill","7","50","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana El Grande","8","50","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana El Grande","8","50","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana No. 1 Imperial","7","45","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana No. 1 Imperial","7","50","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana No. 2 Double Corona","6","50","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana No. 2 Double Corona","6","50","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana No. 3 Continental","6","45","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana No. 3 Continental","6","45","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana No. 4 Queen","5","41","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana No. 4 Queen","5","41","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana Panatela","6","30","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana Panatela","6","30","USA","HON/MEX","MEX","Maduro","Full",
8,"Cavana Robusto","5","50","USA","HON/MEX","MEX","Colorado Maduro","Mild",
8,"Cavana Robusto","5","50","USA","HON/MEX","MEX","Maduro","Full",
9,"Cedar Fresh Maduro Corona","5.25","43","HON","SEC","SEC","Maduro","Medium",
10,"Cedar Joe Aristo","7.5","52","HON","HON","HON","Colorado Maduro","Mild-Medium",
10,"Cedar Joe Club Pyramid","5.5","52","HON","HON","HON","Colorado Maduro","Mild-Medium",
10,"Cedar Joe Corona Gorda","6.5","44","HON","HON","HON","Colorado Maduro","Mild-Medium",
10,"Cedar Joe Mega Torpedo","7.5","64","HON","HON","HON","Colorado Maduro","Mild-Medium",
10,"Cedar Joe Rothchild","4.5","50","HON","HON","HON","Colorado Maduro","Mild-Medium",
11,"Cedar Room Connecticut Broadleaf Short Robusto","4.25","54","DR","SEC","CTB","Maduro","Mild-Medium",
11,"Cedar Room Connecticut Ecuadorian Robusto (EMS)","5","52","DR","SEC","CT/ECU","Colorado","Mild-Medium",
11,"Cedar Room Connecticut Ecuadorian Robusto (Natural)","5","52","DR","SEC","CT/ECU","Colorado Claro","Mild-Medium",
11,"Cedar Room Connecticut Ecudorian Short Magnum (EMS)","4","60","DR","SEC","CT/ECU","Colorado","Mild-Medium",
11,"Cedar Room Connecticut Ecudorian Short Magnum (Natural)","4","60","DR","SEC","CT/ECU","Colorado Claro","Mild-Medium",
11,"Cedar Room Connecticut Shade Petit Corona","4","40","DR","SEC","CTS","Claro","Mild-Medium",
11,"Cedar Room Connecticut XLT","5","36","DR","SEC","CT","Claro","Mild-Medium",
11,"Cedar Room Morron Short Magnum","4","60","DR","SEC","MEX","Maduro","Medium",
12,"Cedros Churchill","7","48","DR","DR","ECU","Colorado Maduro","",
12,"Cedros Corona","5.75","43","DR","DR","ECU","Colorado Maduro","",
12,"Cedros No. 1","6.5","50","DR","DR","CTS/USA","Colorado Claro","Mild",
12,"Cedros No. 2","6.88","46","DR","DR","CTS/USA","Colorado Claro","Mild",
12,"Cedros No. 3","5.5","42","DR","DR","CTS/USA","Colorado Claro","Mild",
12,"Cedros Robusto","4.75","52","DR","DR","ECU","Colorado Maduro","",
12,"Cedros Toro","6","50","DR","DR","ECU","Colorado Maduro","",
13,"Celestino Vega (DR) Churchill","7.25","50","DR","DR/INDO","INDO/Java","Colorado Claro","Full",
13,"Celestino Vega (DR) Corona","6.5","42","DR","DR/INDO","INDO/Java","Colorado Claro","Full",
13,"Celestino Vega (DR) Robusto","5","50","DR","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Churchill","7","50","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Cuban Corona","6.5","42","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Cuban Perfecto","6","48","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Rothchild","5","50","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Senator","4","48","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
14,"Celestino Vega (Indonesia) Super Rothchild","6","50","INDO","DR/INDO","INDO/Java","Colorado Claro","Full",
15,"Central Cigars Reserve Panatella","5.5","30","USA","COL/DR/NIC","CTS","Naturale","Mild",
15,"Central Cigars Reserve Panatella","5.5","30","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Robusto","5","52","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Robusto","5","52","USA","COL/DR/NIC","CTS","Naturale","Mild",
15,"Central Cigars Reserve Robusto Giant","5.5","60","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Robusto Giant","5.5","60","USA","COL/DR/NIC","CTS","Naturale","Mild",
15,"Central Cigars Reserve Toro","6","50","USA","COL/DR/NIC","CTS","Naturale","Mild",
15,"Central Cigars Reserve Toro","6","50","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Toro Giant","6.5","60","USA","COL/DR/NIC","CTS","Naturale","Mild",
15,"Central Cigars Reserve Toro Giant","6.5","60","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Torpedo","6.5","52","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Torpedo Giant","7","62","USA","COL/DR/NIC","SUM","Naturale","Full",
15,"Central Cigars Reserve Torpedo Giant","7","62","USA","COL/DR/NIC","CTS","Naturale","Mild",
16,"Cerdan Celebration","6.88","46","DR","DR","CTS","Colorado Claro","",
16,"Cerdan Chamberlain","6","44","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Churchill","6.88","46","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Don Alberto","6.75","44","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Don Jordi","7","52","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Don Jose","7.5","42","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Don Juan","7.5","50","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Don Julio","","","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Don Manolo","5","52","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Don Ramon","7.5","46","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Don Roberto","8","38","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Ejecutivos","5.5","40","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Gables","7.5","38","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Gemma's","6","30","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Gran Cerdan","10","49","DR","DR","CTS","Colorado Claro","Medium-Full",
16,"Cerdan Juan Carlos","7.5","36","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan Napoleon","5.75","42","DR","DR","ECU","Colorado Claro","Medium",
16,"Cerdan No. 1","8","38","DR","DR","CTS","Colorado Claro","",
16,"Cerdan No. 2","7","38","DR","DR","CTS","Colorado Claro","",
16,"Cerdan No. 3","6","38","DR","DR","CTS","Colorado Claro","",
16,"Cerdan No. 4","5","38","DR","DR","CTS","Colorado Claro","",
