1,"Grand Cameroon Belicoso","5","52","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Churchill","7","50","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Corona","6","46","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Figurado","6.5","60","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Gran Torpedo","7","54","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Robusto","4.5","50","NIC","NIC","CAM","Colorado Maduro","Medium",
1,"Grand Cameroon Torpedo","6.5","52","NIC","NIC","CAM","Colorado Maduro","Medium",
2,"Grand Havana Belicoso","6","52","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Churchill D'Churchill","7","48","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Churchill Delux","7","50","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Lusitania","7.5","50","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Medal d'Ore","6","46","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II No. 1","7","44","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Robusto","5","50","NIC","NIC","NIC","Colorado Maduro","Medium",
2,"Grand Havana Series II Royal Corona","5.5","44","NIC","NIC","NIC","Colorado Maduro","Medium",
3,"Grand Maduro Belicoso","5","52","NIC","NIC","CR","Maduro","Medium-Full",
3,"Grand Maduro Churchill","7","50","NIC","NIC","CR","Maduro","Medium-Full",
3,"Grand Maduro Perfecto","5.5","54","NIC","NIC","CR","Maduro","Medium-Full",
3,"Grand Maduro Presidente","8","52","NIC","NIC","CR","Maduro","Medium-Full",
3,"Grand Maduro Robusto","4.5","50","NIC","NIC","CR","Maduro","Medium-Full",
3,"Grand Maduro Torpedo","6.5","52","NIC","NIC","CR","Maduro","Medium-Full",
4,"Grand Marnier Torpedo","6","52","DR","DR","COR","Colorado Maduro","Medium",
5,"Grand Nica Churchill","7","52","NIC","NIC","BRA","Maduro","Mild-Medium",
5,"Grand Nica Churchill","7","52","NIC","NIC","HAB/NIC","Colorado Maduro","Mild-Medium",
5,"Grand Nica Corona","5.5","42","NIC","NIC","HAB/NIC","Colorado Maduro","Mild-Medium",
5,"Grand Nica Corona","5.5","42","NIC","NIC","BRA","Maduro","Mild-Medium",
